payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
03197580e3f162b67f90b60d3e2b970c57c304e2,3,1,3,47,0.0,
031addbaa23e2314a61ba2064725a1e433cd8da6,1,1,1,1,0.0,
031dcbadce097c58b77dbfc4745d52f1205b523f,2,2,2,11,0.0,
031e36356ada827107308c74d6d6ad0eabb1760c,1,1,1,1,0.0,
031e6a2d62cbae9566d033c27deb432c472267c4,1,1,1,1,0.0,
03234972483f9c390186ebe1cbaab107d6367009,1,1,1,1,0.0,
03234fdd645619c9dbed326d0ce3c394de1aaf8d,4,3,4,21,0.0,
03246832cf7d0696890fa799ca396c84ae365da4,5,4,4,28,0.0,
032a01d307adb2bdfd0cb4377c76a7106db3f43b,1,1,1,1,0.0,
032b2c866a21fc407cef40c1c591412d00695f1c,7,2,6,56,0.0,
032d70ef5298f6f3de74df5017a335a2ed60be58,4,1,4,47,0.0,
032d8407708434d0e062e2872a58ea684f41e536,2,2,2,20,0.0,
032e42db268cccf9cd082d0aa788a15cea9e71dc,4,2,3,56,0.0,
032edcda4d7f8d04737de558794361b7b5a0a5bd,3,2,3,51,0.0,
0330242c3428f7dcc32edae6f221e623a80c98d5,1,1,1,1,0.0,
03369bd2616e89e51dbd3868b63f8fd26d38d796,1,1,1,1,0.0,
033972ff75c671297e8caa5e297bf5906c1f3f13,1,1,1,1,0.0,
033a1b1e874527a794b6417f872c276d84c1208c,1,1,1,1,0.0,
033a28d86a1a2af4893ec03b899e4293741bc4b1,1,1,1,1,0.0,
033c01ee1dfe3afef857871113b4693b8adfddde,5,2,5,47,0.0,
03400662e079e15ad51025274865c53aba813a5e,10,3,8,60,0.0,
03433c3f012780ea90b56f8d08eb6aa93d4ccf9d,20,3,10,61,0.0,
03433e4148e73311f89fc0d5c2a1b9abb772f869,1,1,1,1,0.0,
0344dcb30668a9d476ecf191e4091286612b2932,3,1,3,61,0.0,
0348313a0c7b8fc4ac8b27790a3d1675662c9920,1,1,1,1,0.0,
034a405ceffd18747294b6080e692e3145c33059,2,1,2,22,0.0,
03522e65dfe25e2d57c8b4c25273a703a45198da,1,1,1,1,0.0,
03525a9fec8cf4753192a631ca4eccbf8969c770,1,1,1,1,0.0,
0354b683ebe0bea8c13f0d393ad98176a369728e,1,1,1,1,0.0,
03554d470390065ad824554ade7f476ade50b39a,4,2,4,20,0.0,
0355540a22dfe37a5f344b8423e5e9e6e082d369,8,3,7,61,0.0,
03564c1a4ac7b313e4c45eee55f376adb71d2748,3,1,3,19,0.0,
035a2409cc26816fd7a1542452cf6aa32ea427f3,40,5,10,63,1.0,INF
035c368a680d34197111cb931913c8789e7a44d1,3,2,2,8,0.0,
035e00f39dfd04a27fd1af1594b9f36a8504bb2c,4,3,4,36,0.0,
03637a4151a6fa86609283203dc7539d85ed6cf5,3,3,3,45,0.0,
036812782bc5c88f993693b1d657a308cc5a00d3,1,1,1,1,0.0,
0368b9b85f1b29255b8adfae0d2de39ef2d2631f,5,4,3,24,0.0,
036b59a2fdcc3d57c259def3d29bacaad9c48f62,1,1,1,1,0.0,
036fdd6e6c894f399a39a1e50ed490474bbf3c80,7,4,4,55,0.0,
03708bbcf6046f7394ba68ab35fa4ed683b9d8f2,1,1,1,1,0.0,
03731f6673821cd243c907312cebf8805df72d30,3,3,3,57,0.0,
037332d483d4e2b8dab1c87c8e9cd7dec8f2a69c,5,3,4,20,0.0,
03750ba2e2ecf209c8b0e81c71b969df5706bba5,1,1,1,1,0.0,
0379111f10e599d0434dc183b848385a8822237d,4,2,4,43,0.0,
037e23827ac9bebde23831e80ff60f78d564fc4e,2,2,2,14,0.0,
03896b4937fe4f5376067f1e8a4985193eb5e439,6,4,5,47,0.0,
038becfbe77d9c7d864b05bbc7d126c30be8604d,5,3,5,49,0.0,
0390ccbbd054d22b107be0cba7f26dfcad52d8b4,1,1,1,1,0.0,
0391633e1862d8f28c7b5159c87c29bb12efbb76,1,1,1,1,0.0,
0391994ebfb65e08f89313e1a2b24ed918bbeb65,4,2,4,48,0.0,
03926e87007b35984c856388e0e788e3e4afb437,12,4,8,55,0.0,
0396251430a0d79ffb1bbb09e2e36429cd02ef24,58,7,11,68,2.0,
03986b97f3cc99bd9a64891e0ed6ebd8d21594d8,6,3,3,18,0.0,
03988fb57f097dbf33bf87ad24d6538ffa0c199c,1,1,1,1,0.0,
039c4bcc9025e85edb457c02389583cd0db3c3f3,5,4,4,52,0.0,
039d08969e97e6e0dc4e8800ad2d883223c52c29,1,1,1,1,0.0,
039f8ad65df517c3fea1843400dccc7be5243b28,1,1,1,1,0.0,
03a4c5144e6d9dfdc363883873a2aff4fba1d667,3,3,2,28,0.0,
03a78cbb5ecdf4e583385e727e1b07784c1bef27,1,1,1,1,0.0,
03a7ccd9619767eca3f4e760f08230af0d244449,2,2,2,38,0.0,
03a82c72aa903316715754040fb0d9b6df1af779,3,1,3,36,0.0,
03a8d04586743af61fc0344b738f59af93a3d2d3,12,5,8,52,0.0,
03ac50f0dbdf7803e8bd1e90f899c187ae8e3dcb,2,1,2,8,0.0,
03b2697eb1b5e48edc4cdf6c08cf7e7904e09987,5,4,4,27,0.0,
03b38d47e00833711c9712ab3f795cb2a3b2f39e,3,2,2,5,0.0,
03c0dc888de12f6ada3e015d201d78d991f90dc1,8,3,7,58,0.0,
03c1f2da321699fa760dbb8a94497e16add809ab,9,3,8,62,0.0,
03c3fc9a865c82d3a11296fa1c0003484825e42f,5,3,4,36,0.0,
03c40888f5fb917a6e3122ad707c87b0fc59aa2c,1,1,1,1,0.0,
03c64acdbe48f4ad8f299ddbbccee5514840f136,2,2,2,23,0.0,
03cba9e36091856c70eba4bf2e2ca411f68ce06b,1,1,1,1,0.0,
03ce972ba92bdb50bb135ba2149850a481b5ac01,3,3,1,3,0.0,
03ceab1662b7eac8a78880ac110f6b08e3fc955c,1,1,1,1,0.0,
03d29d6316f7ae5381b3460d634690b786cb37f2,13,7,3,13,0.0,
03d387737be6304dc524e26c8c3f035c28839aef,2,2,1,5,0.0,
03da7f3231472d0dbf8e11fe29a145712de41610,1,1,1,1,0.0,
03db0906e350b0b85618245e6a6a02f0fc64d155,3,2,3,24,0.0,
03e1d77cdba422211af8f47b77cf436064d08bda,1,1,1,1,0.0,
03e21ec3d0b24ca30a7daea599db254d7fa377af,5,2,5,54,0.0,
03e31c439130b336721bec70a6d97f07c134b60d,35,6,10,65,1.0,STATS
03e42bea1f15ff8cff8a3ab294d766d1ed3b349e,9,3,5,56,0.0,
03e5225d71bf64439f15fe88473cde5a53e89bb3,16,3,8,61,0.0,
03e7b22e31885604a9ae25dc0336175b9989e40c,4,2,3,41,0.0,
03e84f351aca64fefd6da6522357583100a98f71,4,1,4,40,0.0,
03e85e1fb6a166d11d3ab45452a92de51bf1eaa8,6,2,5,50,0.0,
03e8ffc6be35e016ba33f458645a54863602b3a4,1,1,1,1,0.0,
03e94befcdbabdf498b44a85e13c54eae9f52996,3,2,2,55,0.0,
03ea64ddfbc719ec3e734f5895c9db22f43d6011,4,3,4,61,0.0,
03ebb9dbf3831c5b1efc642ff2328d14f142b323,3,3,3,34,0.0,
03f12bb2c9aa028c713174f8c5bd9d30db09fb01,2,2,2,17,0.0,
03f1b4953653bac061cc7dbb79baca680f6d4275,2,2,1,2,0.0,
03f1cfd2b40fdbbb5d30af78523155a37df87629,3,1,3,29,0.0,
03f83a54655f51e8ed65b64ab661c8db384ab280,1,1,1,1,0.0,
03fc6e2e52264ebebf94e85cc0f43326456e62c9,1,1,1,1,0.0,
03fd273784706af0d642543fda4df9f721cb94b9,2,2,2,21,0.0,
03fd6e2839716625ef2484279d410c7c2970719d,5,2,4,38,0.0,
03febdb0165edc255c7fd48f973301bd1818bd66,1,1,1,1,0.0,
0402a2c587522d77ab1ab785923287023feb9443,1,1,1,1,0.0,
040303793a48d79a55dd1bc1fe8bedb551ad44a8,1,1,1,1,0.0,
04071381a5b3bf27259310560b3ee70479c8ec7f,1,1,1,1,0.0,
0407d2912275bb3e1fad80608e7668dd206d95aa,1,1,1,1,0.0,
0408828e18c2d9dd1fab291a50602638c3883faa,4,2,4,36,0.0,
0408c19340822450f4c0940b6dfb5128f9f5ecf8,3,2,2,10,0.0,
040af603f5f71f476dec3a886ed940399086c542,3,2,3,17,0.0,
040b4411c31f764ef29d504f7703f537a20ffbb1,1,1,1,1,0.0,
040e5bd43dfbac4ca5f3666d8fc442939d34fec4,2,1,2,8,0.0,
0410d711163156b11afcc6839ee42d4d15411200,1,1,1,1,0.0,
04130f7fa207524698de75a3691c906c8feeebdc,1,1,1,1,0.0,
0415948cec5090f3a9caa68b43c37f071e217051,10,2,6,43,0.0,
0416075a34b1094fc84817597b79f908ca3d8941,3,1,3,40,0.0,
0416871a871d98d91988923ba9f667ddaadaeb4c,1,1,1,1,0.0,
0419619b758eecc8b84cc043cdbfdaf0f9add56b,11,4,7,59,0.0,
041d127b6b08afe23243bd17cdcc4335de9eeed7,1,1,1,1,0.0,
041e87cb624adedef00172a7a7015c5bf283da46,5,3,5,35,0.0,
0423dd816ebd4a24f4fc9ef9c0e5e4948a79bce6,1,1,1,1,0.0,
0426aed8e5628337ca7aa9ae57eb13669d5f79f9,1,1,1,1,0.0,
042700c40ac0128c242380b2cdf344b2b7def763,3,3,1,3,0.0,
0427c86a70ae237b082a6669ce44c334798bd7da,1,1,1,1,0.0,
042d33eed2a633ebac854ad716975c6e71f3f911,2,2,1,2,0.0,
042f3208b20d3ee6a643597460d7265d643e5435,5,3,5,54,0.0,
042fd77f96f4d8d942f0d2ca187ad393c61e412a,6,4,6,48,0.0,
0431a1f8692ad7d2b5e9d0f5ace2d9b63664f0b0,1,1,1,1,0.0,
0438f0345804fe2e4d626d682289d7a26c25d4dc,3,3,1,3,0.0,
04390b55f3106a5d42933227477b0fef129d7c7f,1,1,1,1,0.0,
043e4e4e9b219bbee8910651fe14243ceeee0d73,2,1,2,8,0.0,
044081e8de7606d86e1dde97845fe6f0a8a37d75,4,1,4,36,0.0,
04447b0d5af706132825070b436b1339cd887bb1,8,6,6,58,0.0,
0445ac002ffe47027dbfdaad62d9b900cf1b4b6b,1,1,1,1,0.0,
04466f0c6ca149f0193f973e15092646ca01b20e,1,1,1,1,0.0,
0446c742996ef31eb546f826c322e4381ea6a5ca,1,1,1,1,0.0,
0446d059eb175ba7fe510be90dcea81840920fc7,2,1,2,22,0.0,
044845cf13bf6479c5f161c889ab996fdaaa8c17,4,3,3,22,0.0,
044abe7e3772c1ec762054b3ad023a54801ae530,6,4,3,29,0.0,
044c54ad8756cb1ddb65e6a55b5f386050358a71,1,1,1,1,0.0,
04503934d9adfba5dd5fe3e4733728be7be1de70,51,7,10,65,1.0,ISG
0453fc8912f208c8fda45533d35ac696641b514c,2,2,1,2,0.0,
0454b1b46c1fe1a1c5b9be294e20d6a7282ce2ff,1,1,1,1,0.0,
0455a9703999948563b800a63aa597cfc35160bd,2,2,2,4,0.0,
0457535c44c6ea87e324fce855c7c9e0c28a0113,1,1,1,1,0.0,
0458dd23ca2c9426afed495028b26e4f066db6b3,2,2,2,53,0.0,
045aa3d90506e7ff0c66791b35da0f188ed24bd4,7,5,5,54,0.0,
045d54d50e69210e29ca826f238ccb83a251fdb9,1,1,1,1,0.0,
045f80595b1e9da710348faff3ba6853a8325022,7,2,6,54,0.0,
0463aefc59a578eb79e8c01511b0d90da77f10fa,3,3,2,35,0.0,
0463bae404c74c0f9b99541ac658c75b8b18aa60,5,1,5,54,0.0,
046514a1ed3255b1e8ec453f6b2f01dc0e12c642,2,2,2,12,0.0,
04666f1b01eec6e120ead41e4721a1a28f3fcd0b,3,2,3,34,0.0,
046ae117aa70780cf4df434fb13ea4aa787eff80,17,2,9,56,0.0,
046d1674f6fbdfdd65bf62c998ea8c386c40d5e3,5,3,4,47,0.0,
046d78d1463a55ebd6a6ba6b791c2c20abde4a4b,1,1,1,1,0.0,
046f3f4db34d675d51bec1f90dc5c2e0384ac857,3,2,3,43,0.0,
0472570e53f2a5dd409a0fb2fd979ed8eca846b3,2,1,2,40,0.0,
0472dfde31af7a9bd6f7e07f1a15e023510f29ef,1,1,1,1,0.0,
0475e9f7997841f77890aefbfac0bf3a1632f1da,2,2,2,10,0.0,
0477234d808e2b487aba46de609bdbc91181f487,49,6,10,65,1.0,ISG
0478d3e019b1bfd02fdb617019798d535a9484fd,1,1,1,1,0.0,
047bd529bd7747fc1c19a0a32c783cf443f9f843,9,3,7,61,0.0,
047c6a2c77da59de31005ad66ca7b64507ca436e,5,3,4,60,0.0,
047cc8e269a12c8ad54c08ed2199545f6bc4a823,2,2,2,24,0.0,
047e5386b2478059bc5187907559bc4d3cf2f39b,1,1,1,1,0.0,
048641c13e12a6aac0d2c84c6c84aa22a26991c2,1,1,1,1,0.0,
04874bd5de4b65a1b32868247d61550b0b1aa7df,4,4,3,51,0.0,
0491269580e6a517859d9c727d4a313abfc56ace,1,1,1,1,0.0,
0497690671d034374f751747583a6f4a7a9f764a,4,2,4,38,0.0,
049bbdc666ac04173709aa9e40b3c15c5998bed8,1,1,1,1,0.0,
049cdfa95e7801f348264beb4babe605245f6715,47,7,10,68,2.0,
049cf33fb75161682ec40393068eca6ee58b1a8f,1,1,1,1,0.0,
049d82855c2c18635d5e8199426c9d4450f6b2e8,1,1,1,1,0.0,
049e7b43789541f79aa1f41902f57971283127d8,2,1,2,50,0.0,
04a33b77255dbbc722e7894e2aabd336afc64147,2,2,2,13,0.0,
04a3cddb655730735fbd3c2d657bce38a6d5b10f,11,5,5,31,0.0,
04a3de193f7e2f5a4b396284fe1a463ccf6898f2,5,4,5,47,0.0,
04a497629460e67a302f4c41ee6967e24fd374f1,19,5,9,52,0.0,
04a5a52f778a605782e3ba9d657517c575223fd3,2,2,1,2,0.0,
04a72a976249bc650583e751b5a566410164a720,1,1,1,1,0.0,
04a822c191cfeff96f93aa1ecbd4762734da0a11,3,2,3,61,0.0,
04a99dd9a6e395f0606b26d801222168c6dc6383,8,1,8,47,0.0,
04ad014321eef568e78403e7ef652e13c8f26a80,1,1,1,1,0.0,
04b3c529728df1406ee85bdd6cd36ef7363d1280,1,1,1,1,0.0,
04b4e03f73804dbb61f68e33d88260e3825a03be,10,4,6,54,0.0,
04b66417ff3c0e46e4fb963debb028e886a1f320,2,2,1,4,0.0,
04b793029a5d01e19f73d9bb83b74259f64b27d4,5,4,4,50,0.0,
04b996fccc8b6b4c516ad41d095a67f310226446,4,1,4,50,0.0,
04bac7ce8b8804ed274a727eb3c19ddba8d9eb96,11,5,6,55,0.0,
04beaec50ea44993e9aba974713cafd6605b5782,1,1,1,1,0.0,
04c62f85e56dc7604bced194b44cbb3f4f5c546a,2,1,2,8,0.0,
04c6aff237392f059e104876cd206af0d78bb069,7,5,5,49,0.0,
04cc3ed66499b21c0d22c1d7119a4d6ab85759db,22,5,9,65,0.0,
04cc5eb7cb46e9913d9cbf8660c5ab525696d47c,4,2,4,52,0.0,
04cfa97aa307d846a1696ae29094efd21a90226a,2,1,2,8,0.0,
04cfb5e798544454a75f73d9fcd744282de2f040,2,1,2,29,0.0,
04cfbe0fad39652b2b4c8c8668a6a022cd79a162,1,1,1,1,0.0,
04d2ab441f6b9cd59055969bb25ccffa9ff7b52a,7,3,6,52,0.0,
04d56bdf0b2e03d47028bf6fadde97ff5e440321,3,2,2,8,0.0,
04dbf0cb35930407b7389fc18ddf22805825a4d0,1,1,1,1,0.0,
04e8ff1a83f11cb505841fc2ce2099bf819ed427,3,1,3,22,0.0,
04eda5edd67eebfa8677acba57e4734a730770db,5,2,4,29,0.0,
04edf66f366b5c7a199e8e61545b1d11b6e6b672,10,2,8,50,0.0,
04edfb97f09675e9a97138630f3b18050d88835d,3,1,3,43,0.0,
04f323d2e245d0d976666161b8f485f83d5cc8fd,10,3,7,60,0.0,
04f5c3746dc0a244ecabf566181c1d1569dcb4f9,4,2,3,49,0.0,
04f6f198229b99da7ca265018e628bd5ed19880f,1,1,1,1,0.0,
04f867017c42ce732b9549680aae7cc1d57604c3,1,1,1,1,0.0,
04f91dfd87afdf0c698e96f15a4dcc596cc96bea,3,2,3,38,0.0,
04fbe42ca5ccb2e6854dda86b3002d97f297c29c,1,1,1,1,0.0,
05036e4ff6f515e2449c52eb1e630b71e5d834e6,1,1,1,1,0.0,
05049b809afeff9214efbc9d9b4ee88ba2de917a,3,2,3,43,0.0,
0504b66d2a679acddd702ac296d1f12ffebfe0e5,1,1,1,1,0.0,
0506a96bb0b2aa6065b86d9b743db73624502284,1,1,1,1,0.0,
050a0043190d789ab3a19d2d9d1bdf804844024e,3,3,3,38,0.0,
050a91f97d9709410f6dccf8e3d6a269048a6856,1,1,1,1,0.0,
050ac35f66d9fc224e8da0cd761d46052945f5b7,1,1,1,1,0.0,
050b956ab1a4895be6be33a876dc9079578a8d51,6,3,5,45,0.0,
050c19481ebc8d66da4634d0e3ebeef2596ae513,3,3,1,3,0.0,
050cd09247f8987a98ddd10a73a89df090f0d17d,1,1,1,1,0.0,
051172fdb2eb6541cc756afd162922aa1ea6577e,8,3,8,59,0.0,
05122dd445efb56cbadfa3a641d4d656038948d6,2,2,2,20,0.0,
0513066eb3a52200d8f56eec176f917fa6762e03,1,1,1,1,0.0,
0515153ee0dbdf3f69df14f9b692b6487ec99977,7,4,6,63,0.0,
0515426be61605327b69a9c0f6e250b1274c71a9,5,4,4,44,0.0,
0515ab8fee9ed3dcb141812a147070caf1a48294,4,1,4,36,0.0,
051629b6feb67b6cbf680779ea47862c69a455d5,9,2,6,56,0.0,
051a468784c9f1704721ed7e527af411194999c0,7,4,5,33,0.0,
051a88076725e20ee0117bde3b79f5405d2653ac,2,2,2,4,0.0,
0522a2a4742a374162dc9f56bf171398b44ee015,5,2,4,19,0.0,
052541efbe34067041b1da1f88fd9cbc65f2a8b3,1,1,1,1,0.0,
052b82f7a97f6ebb3eac32762d40f044f442f99d,8,1,8,50,0.0,
052e664a4ed3dbf988fd31df352ea117f20fa1c6,2,1,2,40,0.0,
0539f8c25e999dba608b8dbab44eed3085cf87e2,1,1,1,1,0.0,
053b662b2559a17952ab0626337a0fce75ae027c,4,3,3,15,0.0,
053b6e2ab1415f7d59906020f1def74bf1afc15e,1,1,1,1,0.0,
053e7213e075e7dcf32e9e9cacd50e0361795cfd,4,2,4,30,0.0,
053eca0380381ee9707e8a49d853b03542a7d107,10,3,7,52,0.0,
054257ea76b34e71e1284098c5dfae56c996b4f4,2,1,2,47,0.0,
0544a21a00aaa84041ff50b23c1da7fd924abec2,4,3,4,36,0.0,
05490abff442c1ede7d5b561fe99e4af55936cd2,3,2,3,65,0.0,
054a5f797d6818be59ed0ac08230c747433be43a,1,1,1,1,0.0,
054b5aafadebb85950d8351c199f3eb9271c0df5,1,1,1,1,0.0,
0550abeae18267a0938c8b4740a2d572eefaec5a,8,2,7,54,0.0,
0558334ad7fd5b9c4d15c30dcac8d6e60b0fb821,1,1,1,1,0.0,
055a0fa0076d0d74e3420f8f958da129b6fcd43a,1,1,1,1,0.0,
055c080f0c3624158b1875f2dce3d31327ea2061,2,1,2,15,0.0,
055c1b67f08027d5470944edc4f04de6778313b1,1,1,1,1,0.0,
055c52402ecb527dc1ec866a55af835f428336de,3,2,2,15,0.0,
05675b304a7efb5058c8cf0bbccfe0657610af55,1,1,1,1,0.0,
0568a472a3a4f532069522aa69725440d45cb149,4,2,4,54,0.0,
05695a9a0096ba9d299769f0485de6b3c1edd4bf,3,1,3,15,0.0,
0569ec24eea9a077091bf42d12d919a50f993d8b,4,2,4,25,0.0,
056a2ea4358ae17f595d728ae5d5cfff56b0f6ed,5,3,3,17,0.0,
056c1e679bc0cb6cc91fd6f7afb5cc1f8c808f5d,2,1,2,8,0.0,
056e14a20ace12569ea3c261790cbc05993c1a7d,1,1,1,1,0.0,
056e90300c1fe1afd54c44ebd4933afd7b9acf6d,1,1,1,1,0.0,
0571cb4f724c3cf6a1c441a77b6b30ac290a917b,1,1,1,1,0.0,
0571cc0a8bdcf1236a2b8223739c25ebb8e2c461,2,1,2,8,0.0,
0578c521be23ae9e55c41ac0beaac2d4d51420c3,22,6,9,51,0.0,
05795ab2dbced96ee0096f5303eac04118a0c17a,2,2,2,7,0.0,
057ad0f8da1923f7408ca663163e5403b86d8280,6,4,3,13,0.0,
057b4f027618fc14e6ca83faedf669395f9d96e0,21,5,8,51,1.0,Systems
057d5caec9a059fa1875f98fe78a19e071befb31,2,1,2,15,0.0,
057e79997226eab219c6f89d421d4f8b6c5eb7a2,12,4,8,62,0.0,
0582c2aed094559e1d768a5575cc08c9d3e61f63,12,4,9,53,0.0,
0585ddd3e495fadb65713dad3bd52e6d3f635079,2,1,2,19,0.0,
0588b1657175ffebaa3a4b7eaaf6db4009b21b7e,38,5,11,67,1.0,ML
0588ca6797d3fa8055a429696135242554ef7179,2,1,2,26,0.0,
058c246a7cf23ba2210da972525f93fec532d01a,1,1,1,1,0.0,
058f90ab9d2c4ac652b5af39135c312e9204c589,1,1,1,1,0.0,
05950d1d87e5084dd94253efca924f9940152a42,1,1,1,1,0.0,
059668b2e365e14707ea95f2174ea6effdbae777,1,1,1,1,0.0,
059eb808ac2e10b583ae13f80db413e204b6d037,6,3,4,26,0.0,
05a50d761accfb205326bb326bab863f7e4cb0b3,13,3,9,60,0.0,
05a7e1403e16287beee7c9ecdc0a7c9b4f5850ed,1,1,1,1,0.0,
05a89b2053daa5c884099cd28158af2965821f0f,3,2,2,36,0.0,
05a8e46ff2e3af4560b73a47a36a263345637d38,1,1,1,1,0.0,
05aafab410473f4792f27b50cb90e3edbd930090,14,3,9,56,0.0,
05ab470d20985f63e535f370f02839dbdc349ada,1,1,1,1,0.0,
05aeaac3eadbd6eacb380d631507c76c13c77273,1,1,1,1,0.0,
05b1b094c0dfad2b33af0f114450da848ec74b9d,1,1,1,1,0.0,
05b59709088c43d427e45e6d49e2da7284a686a4,2,2,1,2,0.0,
05bf6dc2dce754b33a7d117a75e110495112a1ee,9,3,8,56,0.0,
05c195609ab3294bb170da909a642659cea1fefc,1,1,1,1,0.0,
05c1c2fc1da974911c71d22e5dbee699f2fa252c,3,2,3,54,0.0,
05c3349dbf7a35abac42f808f537eb60d600bebd,1,1,1,1,0.0,
05c3b16e897b04973931d03b80db853ee6c201ed,10,4,6,50,0.0,
05c5e1cdb713a76770739b77356578d0cf0af8ef,1,1,1,1,0.0,
05cc3cc0ba45bc7395a1b3087d74a16ea719d203,6,2,6,49,0.0,
05cc4cd3a31c8e6e9febd29e2ced858b28edfa78,1,1,1,1,0.0,
05d2a4f47e26508bcfa6826508a13049a3b38777,1,1,1,1,0.0,
05d435a1e2bb2fddbca27b7e0c56ff696f90a0aa,3,2,2,12,0.0,
05d56af68bcefd9cfaf57d9a0a5bfd6209571e1f,1,1,1,1,0.0,
05d755f7cff1065675648360014cb51f4646ee54,1,1,1,1,0.0,
05d7b1c0601730dfecd0409e1b265eaee0af2a70,1,1,1,1,0.0,
05d8550b89956a782c1c769227e15b14ed4e4da7,21,4,9,54,0.0,
05d94a609d9c9c98f7b7a9ec20adf0ba713062cf,3,2,2,10,0.0,
05da33913bf0db81eed6ddcc25e05b7b1ce8fd56,1,1,1,1,0.0,
05dcded6c4c08d97cea7cb00854e727287424591,3,3,3,58,0.0,
05dfc6921a82aa68d3db868e370726753fff8ca9,7,1,7,47,0.0,
05e35420aee5ce33f3f8002d764e6f9f4fe6b7ac,1,1,1,1,0.0,
05e7cb47721cc8a9b4056e718f1833cd73cddae5,2,1,2,47,0.0,
05e7ebfffcf6cd2eba7383013ad326edfe4715c2,1,1,1,1,0.0,
05e9ae53ac465281b4eec2e5feeb2cfefe2bc7f7,11,3,8,62,0.0,
05e9b778f8eb0711fdf095735699a201cb98bcf6,7,2,6,41,0.0,
05ebc9ee9f00a4118b3a2e0520a1fb2a95cd7e71,2,1,2,8,0.0,
05ec370428ee37e72bdf7e6e95a79320bdc0fd45,1,1,1,1,0.0,
05edafb660764f631e245861b24574ce9825252c,56,7,11,68,1.0,ML
05ee107c9f43136344bbe7280f8b684ce991a39f,8,2,7,47,0.0,
05eee972b8a47687757116d7d5fe88a474dfb573,1,1,1,1,0.0,
05ef40434a7cceca9b87bee734def10faa72fadb,1,1,1,1,0.0,
05ef61d97f9c02f9946b993312a8496a8cf1fd5f,1,1,1,1,0.0,
05effb07cb7311dfc7d03c74394ce126f473ec8d,4,3,3,15,0.0,
05f0106704faee1ddab004e0935d9831396c94a9,1,1,1,1,0.0,
05f19f8ff7ef1adb7f0c841c9760ed958651a6a8,1,1,1,1,0.0,
05f1e2b0136988f1c6686907fbe04db209d4c78a,2,2,2,7,0.0,
05f308c9014df560c23486d8c71c72a7357a3ab3,2,2,2,60,0.0,
05f3e66f23a75ffd4ad70ddedd4531fc1c8de16b,3,1,3,29,0.0,
05f45c0b7a416f502dd4d44a5228b68a0abde005,7,3,5,53,0.0,
05fa7ae667437451c2193b4a0eac6ec12f083496,1,1,1,1,0.0,
0600686651c3d4d9a1b850f67215504027663958,8,2,6,45,0.0,
0600deb379aa0549c340650b29282c635f9e49d7,1,1,1,1,0.0,
0603aaff9ab33bac11689c486ae69caa582e744c,1,1,1,1,0.0,
0603eeddc9d2f6c6780e07a0f2c3e7ae4fe68061,9,3,6,56,0.0,
06054851c389c562ca55e3431b7806a246adcd88,3,3,3,21,0.0,
06066ab02a99b2d1f5bf7f676e33be415f3c7389,4,2,3,15,0.0,
0607f2e7b82b2fa5c61398d9c5e51d8d532541ec,2,1,2,15,0.0,
060899e6333bd8f87ed2d540e4a572f6d8281be8,5,2,3,17,0.0,
060b2b418d6e0629bd90ffe633f1757044807d61,1,1,1,1,0.0,
060b78959bb9b9836bf2dc12eb6c7533ef2b7059,1,1,1,1,0.0,
060d227ff136f5c66f74e52b6e5ee701e90e4020,12,3,7,56,0.0,
060eee533532de73f08ffa7810af22d949f97260,6,2,5,41,0.0,
0610d29ca8f8e76adf5c17dcb01ffed9d1aba2f3,5,4,3,28,0.0,
061933d02572d5c267a08eb816652a11fe527a0b,1,1,1,1,0.0,
061e1c4adaaa07433b6542871548ed8560ae96bf,24,7,6,63,2.0,
061ec7d371d0f8cf3a49907b81e62fbf9b562c79,2,2,1,2,0.0,
0620b752beeee26c0694627b5a21c2d3d6a5315b,1,1,1,1,0.0,
06258fbff75fea7e2dfc481acb1f7387da78c908,6,4,4,46,0.0,
0628a117b27ab522342b2fc9c672f6a264cb8a73,1,1,1,1,0.0,
063051ca868810878fe7af78186e1d17e6e5d577,1,1,1,1,0.0,
0630c3d158583446624af23c34886593ee51701e,2,2,1,2,0.0,
0634189e0f5bfb8edcf05bcc3751ded714876ebe,8,2,6,56,0.0,
06349fa7a631b3b908cc7fb7dbfa1cd031ae348e,8,4,5,38,0.0,
0636c76235d961ff34ab29fb89d97be763e546a4,1,1,1,1,0.0,
06397617ed30f58585643e2f709e38f47bea96c7,4,2,3,34,0.0,
063a44331c7ce282360805ee07fec05f8c1546b0,5,2,5,32,0.0,
063bc7f58ae6990eaf18a156f85cbe3f1fda2c17,1,1,1,1,0.0,
063c6d1d728bfe5641d7f703e2dfc905b16b80d6,1,1,1,1,0.0,
063db07c445f9d3d10811ed5347a40d79d48ea95,5,2,5,42,0.0,
063e1113008a3e5f78b9873299a7ddd3c8ba1c75,1,1,1,1,0.0,
0640f9f9ee1c002acbfbad2a707983c7b2ba2d7a,1,1,1,1,0.0,
06436007c6dbdf296320c2b66d071e727392e7b9,1,1,1,1,0.0,
0645c57ddadab0dd953e5db35d601c2642f4897b,1,1,1,1,0.0,
06497e754f36cb2d83048509ce45c1bcb0b1d17b,12,4,7,46,0.0,
0650998821f9a327201c154a5c96f4ee95ed0ea2,2,1,2,36,0.0,
