payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
35ec812163cd781bc73403088abc70b896c9fb76,8,2,8,55,0.0,
35ecae054fda824b69c2bc24ab32ff51bbb22ef4,11,3,7,61,0.0,
35ede528940bcb1a8e198f720438e3061024fd8c,1,1,1,1,0.0,
35edf824bf8f08d8358f8c488b8169f99c72b0c8,1,1,1,1,0.0,
35ef6a992b31d17d91b689e1f65b35860e3afaf3,13,2,9,58,0.0,
35efd19dcb1350219aa9d2803718fd59d5bc0e9f,21,3,9,56,1.0,CLASS
35f05c2e3063ad6e33b4608a09f261243e3d03f6,1,1,1,1,0.0,
35f0afc9bcfe0f693e50987b0e18f199c10b6e45,1,1,1,1,0.0,
35f5e00f198cf2d986ab73a9e43f2c4f40d91825,1,1,1,1,0.0,
35f6e80f4e37128dc6a1acb221b4c32c47c64f06,8,1,8,51,0.0,
35f8001f1506df0f910427c2c1a746eb4c266cda,9,3,6,48,0.0,
35fda455427b31916cd6d879ef178da5d7b42f25,4,3,4,34,0.0,
35fe7cad2c8b8cfc811f9f370c153ed26bc22ae0,33,6,10,66,1.0,ISG
35fed68264b7f36c0184214588db6c11a25ffc8e,8,2,7,51,0.0,
36031845afff59f2cffefd3a6742d067167a0fd0,6,4,4,62,0.0,
360376c6b5c4cb58218d7899af6e07a2cf1665d9,2,1,2,15,0.0,
3604583fda4e32d1ef1cc1aba1b558accbd01fcc,12,3,6,37,1.0,CLASS
36049cee36aeac6e57548c8fa4b776835203d783,1,1,1,1,0.0,
3605983cdc5110a2962942813ae58aa04640b69d,8,1,8,50,0.0,
360a7e75988be991239018ca0a0283104a19105f,1,1,1,1,0.0,
360f1d720fb1b0ba40b13c0e67ed5ae0800be5fa,1,1,1,1,0.0,
36107a541e55abb4059fc05ae16fd9a88c567834,43,7,10,65,1.0,ML
361205b895615f8e5ca007fc70476361350937c7,3,2,2,18,0.0,
36128049569a22f82ca04c5a94edee446e714385,2,2,2,50,0.0,
361303e3161b67d2e9654df4e906f768ba196383,22,3,10,58,1.0,CLASS
361378a9c88195b11011372f450db781acb3b60f,24,5,10,65,1.0,CLASS
3614434d4225c2cc2711a3ecdc1cdf8c83572bfd,1,1,1,1,0.0,
3614e4de215533748ead78c915e0e712c35de1e3,3,1,3,37,0.0,
3615d8a3a13c59a3ea57fa78c37e7b56de6b037a,7,2,6,58,0.0,
36175d19cbef94eb27c08c2b6ca283424ab241e1,5,2,4,23,0.0,
36190653e517d412d4395999922fc77deae954dc,9,2,8,51,0.0,
36194a7aa048a7d1f1a8308c45908cc293d3658f,2,2,1,5,0.0,
361968b1faf26e9232ec5892652541023556debd,5,3,3,34,0.0,
361ccbbf0fee8992f3f5794261a5b3516fa2a019,6,2,6,46,0.0,
361cdd04aecc8a52578fb31705ef3c673c8b000a,16,3,10,56,0.0,
361ec45bfeac7bbefb9bd5eef0ac1c43040b9e9a,28,4,11,63,1.0,CLASS
36236b845bc529e817dac6d645c2cb63174305eb,41,6,10,65,1.0,STATS
3623a7189910d1ed1040d30649ffda4456f6e88e,4,2,3,21,0.0,
3625afabe8bd82ffb45a019a64af0ace545e0592,1,1,1,1,0.0,
362624d44f6cf76c5ea469c4696d9b80d7e1118c,1,1,1,1,0.0,
36262d1b35ae46d9e416c82169b162c622ee060f,1,1,1,1,0.0,
362746b2dbdc26a56e4f4674e34bdd901de8f249,6,3,5,45,0.0,
36279a2e11d6af2b1d58070c012fac80bfaa1355,1,1,1,1,0.0,
36284e0ea367e1133e2349bb9f535a3f8bb0e282,3,2,3,42,0.0,
3628da02eb7a5da88676dbed7d727e8e02d6e881,1,1,1,1,0.0,
3628ef0b68b23a836e2bb7b11d98a2fa7f685d58,7,6,3,24,0.0,
36290d9dc3956945d78f0f55771adb97ca5f941d,1,1,1,1,0.0,
362ad9f5313c339ae9357c8f52b4f1ede3d2cb6c,9,4,7,65,0.0,
362cda632f083b11cfc083c841845bb982685eec,6,4,4,23,0.0,
362e837edffe9d8189087d95e1d77e5e22c51761,7,3,7,56,0.0,
362f5e44957556766ffac307e9f295cc6c684293,7,1,7,51,0.0,
362f6e184d926749cf1a457ff77d54d70277f7d5,2,2,2,34,0.0,
36301302e05cbe77dfec2312083aac6b75b558e0,2,2,2,7,0.0,
36322cd30fc3e4b40ce5181a6ff827d771095657,1,1,1,1,0.0,
36336ac1ce57a6c062ca82083849d6755b7ace98,17,5,10,63,0.0,
3633e8a97254f8f636ac1956afd9c73b2c92682e,5,1,5,58,0.0,
36374c3544f66bbbfe7d95276befb82a23379c68,9,2,8,53,0.0,
36379bdd63df75cc2fe2fb72678c5a87584a7faa,58,7,10,58,2.0,
36386f2b7939a2f73314c514a6775382c6ee5718,4,3,3,48,0.0,
363878dd57d04bf280e6dc565c7a7e39e06a9504,2,1,2,51,0.0,
3638fbb0c43062c1f793642be1596b4853033dab,3,2,3,47,0.0,
3639baabe29361d55e4b88a9dc4358ee9f800894,5,2,4,29,0.0,
363cfac8708ab28bd2eeb9deeb88e0ca77d7a4c3,1,1,1,1,0.0,
363d96b6c2d42056bbf1498918ceda9f7c2f09b6,20,4,7,45,1.0,CLASS
363f33bbf5f85bcf9b5ea9e4fea491231cf48e4f,8,2,8,44,0.0,
3645e64ea8c7f5beaa3f05ffa7f809fa7268dc08,22,5,10,64,0.0,
3646952d1ae3759ae1f8a9de40ad3a095808b11f,1,1,1,1,0.0,
3649af60d20a150392ba824b6e9b88d71bdd7162,3,2,3,50,0.0,
364a21e912c2110e0136db8bdbeaac3beefc7309,5,3,4,18,0.0,
364ce0f2f9f9a12d5b727d687cc7dd1cdac22bee,1,1,1,1,0.0,
364e67ef588b20ded2c95d3b3a32b90d819c9f73,7,1,7,51,0.0,
364fcd6aa21c97c070b7b71bb55967836ab7dcc3,1,1,1,1,0.0,
364fed31c426d8c78b4a35359458c15ed5f2b9cf,3,1,3,36,0.0,
365096e5b344fd5b2cabec07b2f1a1bc32ed8c65,11,3,7,40,0.0,
36513d2bb9c421c68b15c106239e7cdf45a2929c,2,2,2,17,0.0,
3658ab5c1f9cdcd6ea725e0c0e2295d0594c455e,7,3,6,51,0.0,
3658c35b152d07fe3d28b875288ef3d06a9870cd,5,3,3,30,0.0,
365a3188713708e3c5318df19a6d8c0eb258a6ee,18,4,9,57,1.0,CLASS
365c529364558e60ec886cb08d857cddf3df4c9d,16,3,8,58,0.0,
36623ad24c5b01f4b8c9052d8195e6e3101d9d8c,3,1,3,43,0.0,
366a798c41b578630f729526ba5226d23831d37c,7,5,4,47,0.0,
366b1a688552faf648f4e8d3b75859cc921154c1,6,3,5,54,0.0,
366f270170d5ce1fbab632a487dcc92a5bce0a6e,17,5,10,63,0.0,
36714409f27dda5792d1fa2b462bed8feb4b19c1,2,2,2,6,0.0,
36740fc0a279a559ee908d71aa7c5e2cfa765372,1,1,1,1,0.0,
36759b26fc119b83b51f192038f0a586579a05b4,2,1,2,8,0.0,
36780aa2a4e2d5eedf46e4d01eaf63591adbee8f,16,2,10,63,0.0,
367ae10978bd20ac71b0b1c3a1563ec07d136e2d,7,2,6,44,0.0,
367bec781e3e9fcd41c60d1dbac0970f1486f8aa,24,3,10,65,1.0,CLASS
367e6a64fbd199e9c07eadef6eb85ac8a56d62bc,6,3,5,53,0.0,
36809e2a2635e4432d6017bfdf299214622ac0ce,12,2,7,53,0.0,
3680c476d72820c406ab1c9af765f9ac4f24ae2e,12,3,7,42,0.0,
36827123245a6622e41290d90d3bc919d5ba1e67,16,3,10,66,0.0,
3683f3825d1fa72d060ee53ade0301a1fb7f0853,3,3,3,31,0.0,
3685967cf50df66440f44afda34d458dfc7c47ab,23,3,10,60,1.0,CLASS
36876b581d544e35953c7127f725d0ab1d408557,21,5,10,65,1.0,CLASS
3688c23f1b64de541deb3a32562244caa265b1ef,2,2,1,3,0.0,
3689a6118c326b8e695b34576292ff17f3538966,3,2,3,35,0.0,
368ddbac1481f38a65c384e93acd9c9fb693baf7,1,1,1,1,0.0,
369348e0a1317da30b93cb315aaae28a0451c4cb,7,3,6,51,0.0,
3693abdd86902832bae2255c002caaf1748d023c,3,3,3,30,0.0,
36956ab3f49619ae74c8544b5ebc43974c132e64,4,2,4,38,0.0,
3696eae589ad2b0d9eb1aba7360cf6c282fb0452,1,1,1,1,0.0,
3697a394271bdf543c5bbc45c84a5abd0d47be67,22,3,10,63,1.0,CLASS
369811e18a2fa29f53a32f42d252c2a2d07672f9,3,1,3,36,0.0,
3699759998dd47fd53da1f07acaad84c961a7d5a,2,1,2,8,0.0,
369a40389d4e076a70e2de6dc7a39a72248c9d56,16,3,8,51,1.0,CLASS
369ce38d1010fcaeb320420b469ed5051fbd980a,12,3,6,56,0.0,
36a755d2544c279f759a8660a626f7d8b826971a,1,1,1,1,0.0,
36a947919085b28316b89993c0f65e20c48eae3f,14,2,8,50,0.0,
36aa9eafd6b9787317c860e5958a090dd01d8c7f,27,4,11,65,1.0,CLASS
36aab69c503988617a6402796babafe27bef389c,8,1,8,51,0.0,
36ab8bbc2e556c3801cd4f0e324b022aa26d2f37,2,2,2,16,0.0,
36abcd2915a40514565f3df8ef8c66c8b16f1f9d,14,4,6,38,1.0,CLASS
36ae2b2260fa469ed6ad68a41251b43dc06942a8,10,4,8,57,0.0,
36b05cf0fba3a96eeac8b7b6eaa1e2482f5b42d3,11,3,6,35,1.0,CLASS
36b459e2fa4dba714bc75a47e0e76e2e43e575a3,3,2,3,15,0.0,
36b6598e507c88573862811304c764692b901744,22,5,11,64,1.0,CLASS
36b751cd7839e1e2aa93105f150fc57f1af6e3f1,2,2,2,19,0.0,
36b832d1432d52e99bb71b4e6ebbf3e005160cec,7,4,4,24,0.0,
36bb25a4181fcfd03cad23596d7b8ee9e34d37cf,12,2,8,58,0.0,
36bc29ce1a7016e8f5ee276916884597a7244df4,2,1,2,15,0.0,
36bc5c8cc2a8eb56d23beb6b7ccd6dabacb024e6,1,1,1,1,0.0,
36c41d3376c41d9effdb3a9f93d9f7af20615cdd,4,2,4,32,0.0,
36c7a182aa53280186780d9abe34edab76ee4c16,1,1,1,1,0.0,
36ca286b4b966ccf0b6e74298f205e0a64d884e1,1,1,1,1,0.0,
36cb810d28eea08fd1e2647699b5a43c8dada123,13,2,8,60,0.0,
36ccee36cd0d506d838c06a4d123d1f2f31e1c77,8,4,5,31,0.0,
36d22f2c3c9ad6dc26a644946c2d1a1e7bdcc6c9,9,3,5,43,0.0,
36d30e07899dd8cb8bf5cb0a40be3b26a9b180e1,16,4,9,56,0.0,
36d3b384d17c150725fc1c9cf13aa09b934e533c,3,3,1,3,0.0,
36d56bb8588b3799019ddfa1d7013b53108bc35f,9,3,7,56,0.0,
36d705a7a584dae6a5d9dae79337195d739a81cd,1,1,1,1,0.0,
36d8683d2aafc375f2c24e2d5e5a93fe4aac0a64,14,3,9,59,0.0,
36d9591c5313b0563f3e0a947af7dcda918ef57f,3,3,2,17,0.0,
36de4a9d7ef53a1932ef53182a2c76b127808afd,11,5,6,39,0.0,
36e2eda988161b958450596633fc05784a7c22c4,1,1,1,1,0.0,
36e5045df7f9576bc8289358a03821d6e78cfbd0,3,2,2,18,0.0,
36e77cabfa6548ff6c5955b2a3e92bc05516ff6e,5,1,5,37,0.0,
36e88b1b3363b2ad891d1dfb55adf3e5b54b7723,5,2,4,51,0.0,
36e8fc6eb9480fc28eb5fda8328f12b75590d5f1,3,3,2,6,0.0,
36e9ae2a6fcbd754c8fd31681c27f1f227b0f55d,9,3,6,51,0.0,
36e9aec3173d946f0d8912ded25f52e29463aad8,1,1,1,1,0.0,
36ea97be858c405bfe5e201763683b9850f01b26,15,2,10,65,0.0,
36ec765eae1ea57040b28e24556ef2c649a7e50e,1,1,1,1,0.0,
36edc927a0a0989f4ed22db610c3f12bc106662c,18,2,10,65,0.0,
36eded96ef8b345b3c13de6f56eba459c70922cd,2,1,2,8,0.0,
36f39214fd7676e2a1847dfadbb62d175ce0c0df,2,2,2,40,0.0,
36f3df06a1969d7c25a7bdc375570ce01bf91e03,4,1,4,58,0.0,
36f53bd8955c26cce7f2d2969940784bd46f6987,1,1,1,1,0.0,
36f63a82b71d59d56cbfec6925228b4db0442adc,13,3,8,53,0.0,
36fbf1898368ea75e9116a450a1a6546e73582ff,12,2,8,58,0.0,
36fc5042bef45f1d026396105c45022894696f60,17,4,10,65,0.0,
36fcd57c1019f021f36ad7ba7b0b19b337609ce9,2,2,2,6,0.0,
36fd7ba0a78a05501b1b384be5a19423324d2fe9,1,1,1,1,0.0,
36fdec5e12e55468a3f3f93eeb4d1a668be37dc8,2,2,2,10,0.0,
36ff3da39024ac5460afd01cf7ef297ffb7c1373,3,3,2,6,0.0,
37006e3856ef8a206e826281422dacc59cbb740a,1,1,1,1,0.0,
37020fdc2f60ba0f5ac86e067872297d323fd13c,9,3,7,52,0.0,
37048c86d84df08fe0401b2862d6af8186b73d81,21,4,11,62,1.0,CLASS
370873013dce4713a14c4c47b2a15b89e33c7062,1,1,1,1,0.0,
370970acb048608ea254246303261b13f1da54a5,19,3,8,58,1.0,CLASS
370dfb4f53abd7ad46e47da2ddbe58b36ebcb0ce,5,2,4,20,0.0,
370f479992613c1d0b2a195c537709e736b250cb,5,1,5,51,0.0,
37100d10629c266e556a222ebe61994f9b716392,18,3,10,58,1.0,CLASS
371043b861ace0d0a4527f0306248a1ef4f3aaf2,7,3,5,51,0.0,
3715904c670c12ad83e4ca1e9557be09c3699124,14,4,9,62,0.0,
3715f56b3d71f4fc85e45db00530e56a42a9eb9b,2,2,2,27,0.0,
37212ef6e1ed1a7381d32f9add64d7a10454e070,1,1,1,1,0.0,
3724b7eebb1afcc169138163dc59bcba68e2143f,1,1,1,1,0.0,
37254e966af3cd876301bec00335dc4f6576ed80,4,2,4,16,0.0,
37265ef17371047cee24566169d7eb4ae03debff,6,2,4,24,0.0,
372a1f5f5fe0746a698cca64b2d5b7a01ead8143,3,2,3,41,0.0,
372bc64ba541fdfd8fe740e6809eb98c9fb0c99b,8,3,5,33,0.0,
372cdd270ed823df08a03b698438bd2cdd08d135,2,1,2,29,0.0,
372d03fadc1fcaa55dc0e3dc8e734e35ef0f6a89,8,4,5,36,0.0,
3730d57507f9c1080eac0f2c84a6a77f8fa9e72f,1,1,1,1,0.0,
373421e38c063fa5da17e97453b5da0c2f978dab,1,1,1,1,0.0,
37349d72eaadb39c1d021a29381dee29dbc88f61,11,3,8,51,0.0,
3738caec612c319b1192ad5d049a712a7032aa56,1,1,1,1,0.0,
373aab6c63315cde4ae6447667c6e975e46e456a,3,3,2,7,0.0,
373ca6bd327be9d040a8621c5b9317c3508cbf7d,7,3,6,48,0.0,
373cbd120a87b2f5642bbe0601cc2535f8ce19e8,2,2,2,40,0.0,
373d29258e48049e7cb7be85c23b9ef353171fb3,3,2,2,8,0.0,
373eadc5cd0b18e3122e0f2ce08d15a931b4e588,1,1,1,1,0.0,
374496bad7c553294210b82fc99befe0a5f35e1a,1,1,1,1,0.0,
3744ddc94682ca2b4418540a6c0c2f01de209806,1,1,1,1,0.0,
3749bce3df3f49269dc546f74fd6dd1cc468bc90,1,1,1,1,0.0,
374ad0612cd1a96d143c354c56c1ebff9515182c,1,1,1,1,0.0,
374ae675d1a31be1b9e4bd12679c71f402204006,13,2,10,65,0.0,
374bb6360d3f02e766bafa77d9d1d365467fe837,5,2,4,29,0.0,
374bdae238087f55d006a3d38ec9c330e8d3cd92,6,3,5,54,0.0,
374ceb4f6f6936c5e36cd17dd81e5cf1785f720e,2,2,1,4,0.0,
374df39fbaec61f3022147ccc53002d33db2f910,2,1,2,23,0.0,
374fcc09373ea1b043a9fcc45fc3c5a331f7f20c,19,3,10,65,1.0,CLASS
3751c2ceedd39202b8241363be70f981df409c68,1,1,1,1,0.0,
3753ab11dcb979cbba471ed7926cb297050a894b,10,4,8,51,0.0,
3753eb80f8cc5c138c3e5bdee0299547c19aaf78,6,3,4,59,0.0,
37545a3f60ddef50f23e6aec188fad7f9a098b73,1,1,1,1,0.0,
3757520226eb88d90c0194db7d86323d6b7a4325,7,2,5,28,0.0,
37598d22751bfd83f03bff49bb192d91578d8fa0,1,1,1,1,0.0,
3759970510ba1829d48c6938e3e58f3a129b6310,5,2,5,65,0.0,
375a5e0cfcedb2e20063591c7c3b774f6d9f32f2,4,1,4,43,0.0,
375a6d898fb7524946ab07e66d3e02496d4c6c6a,1,1,1,1,0.0,
375b0c8e56984cf580d306987021470b73835e0e,6,2,5,55,0.0,
375b885f3ef98fb180da5a6b2899e6a1a42a991f,13,3,8,56,0.0,
375c4c438b09462a2d3be8450eb278f51c129c3b,6,2,4,55,0.0,
375d4983b77fa7425af3b8d2ea331a40c193fefb,22,5,7,43,1.0,Systems
376410b0cb2e5cf3eba0114f02ef062f61b88a84,1,1,1,1,0.0,
37661c6433a9abb4b767c55cde2493e718028836,3,3,1,3,0.0,
37663a2ee0fed9755476aa56f1ea72ef06367a12,4,3,3,54,0.0,
3766b28b0db701872a022ac7cb97abc76fc2623b,1,1,1,1,0.0,
37679a771f45b840ac8883f7563cae0e56c18bad,7,2,6,43,0.0,
3769bd9c14ff0fe29ad94e4103ab35632da0d748,1,1,1,1,0.0,
376aa8e41354e29b6ea21dcb7dc1cef3071b1228,1,1,1,1,0.0,
376d6e99272f87f54fed532aae99554239b1e19b,5,3,3,38,0.0,
376e2209e676f45dddebcfc5bd1e7750fe18fd79,1,1,1,1,0.0,
376eb7f8be6fba2b612328105c0ea9353db0aa70,22,3,10,61,1.0,CLASS
376ffdf71ff5c901d56edf9a70c52eaa7e04b340,11,3,6,58,0.0,
37707e63b32dc2209473a37b8f065c372934b054,22,5,9,58,1.0,CLASS
3772674640c7af3ef6c98bd124298e534bd7e90f,23,3,11,61,1.0,CLASS
3775265d357d70c0064f854408deb368eba4acce,1,1,1,1,0.0,
377527c0671f25c3f8700188bbc8cf29d8ede1a9,1,1,1,1,0.0,
3778e3ea992964a8ac22d24aa561691fb17da94b,2,2,2,7,0.0,
377a0f656363367a0ab3928fec6972c39c8f5060,2,2,2,18,0.0,
377b6868199e034316f820605d972b793fadb954,12,3,6,45,0.0,
377b8e47b72cc251d35d6912d0cdbda90635fe92,3,2,2,17,0.0,
377c32f030e5017a3d2ca8485927c5cc59a01684,15,5,7,47,1.0,CLASS
378011913fa0146afad5e2bd0d634d3716503511,2,1,2,30,0.0,
37815f00304ba02c18f02c782f8a3bfd57c23180,6,1,6,43,0.0,
3784cf0ed26ff6096140dd9e4a581ca093956a4e,1,1,1,1,0.0,
3786496027b552bb6b5bb317df49d7b5267a88b0,3,2,2,8,0.0,
3787f9dd1753f2d64b836596f44a0df866d6e4c1,2,1,2,8,0.0,
37888ffd7bd48b847908347afa45f2a1290888ff,12,3,8,47,0.0,
37893b54c5f62459869228936ef6a8680eab98a7,1,1,1,1,0.0,
378a367705ab57c786d58f018eb83c7a9fb16d71,1,1,1,1,0.0,
378bf57a9a6f2d2a73d2f111e58e2af8de6c7993,2,2,2,21,0.0,
378c266996739c841a5e9a52619893b4d845bf39,8,2,7,44,0.0,
378ccb06c5d2b5aed6b8e4da559a56c499c39b5c,1,1,1,1,0.0,
378fdeef51477736e96486ba8d7083cf861233ca,6,2,5,55,0.0,
3793139a24bc74d23b78cb28b86c5b3d3312abeb,6,5,5,63,0.0,
37939a4affaa01ede275f9445afa31e16fff231f,1,1,1,1,0.0,
3794774f4ef75ebbbffba2a1c97001e8809ca53d,1,1,1,1,0.0,
37981b6096bb26811eeb41e6d44e3b0bd4e06e84,7,2,5,51,0.0,
379945e52fe94fcb16ba0d6819d112b0f360482f,1,1,1,1,0.0,
379a44df5cf3909ed5da7bf037417cea74eb6c17,1,1,1,1,0.0,
379abc4a9d313539a18bf8f17a0e3eefc87d9eec,1,1,1,1,0.0,
379ad945d110512a8fdfc5cf35a7802c9a63f9e6,19,3,8,54,0.0,
379afc8aef726073386d54c3f3a75631b9a868b9,1,1,1,1,0.0,
379ca3526d5ccf271b3f3e45e96d89dda14b016d,5,1,5,51,0.0,
379f106c9da8b03ba86e482b9f51196b7fc8879b,3,2,2,8,0.0,
379f4dea29ce5bb569a9b2c34574d96bf426ad61,1,1,1,1,0.0,
37a1d0e1f5a33b93a8886e4f486e601c758001b8,1,1,1,1,0.0,
37a370770ef03ebd06ae8ab4b2713d0014c2ef8e,7,4,3,17,0.0,
37a40044585103bb9f07257e3b279044b9506067,1,1,1,1,0.0,
37a41f73b66a2e2590255048269082f75dbc04d5,22,4,10,61,1.0,CLASS
37a625ea4017bfd7bc8d7907f38cc28f26625afa,1,1,1,1,0.0,
37a69b11c47c777ceeee77208aa6eed8d6259d36,10,4,9,65,0.0,
37a73b435f00f013fa55ee430b17870e664e35d8,10,3,8,51,0.0,
37aad93fd5de3b358ea2fb521e19360e1427109d,2,2,2,20,0.0,
37ac2acc8b2d4b3b896a67516f9385ef587d9d4e,43,5,10,68,1.0,INF
37af2d4fc0487dd3a72caa57fafc141c9f0e4c2f,1,1,1,1,0.0,
37b0dd0d5faa8ac5fbfce680e7ee7b6f36e3ed6c,1,1,1,1,0.0,
37b471c26d0fd2caaea0a95178c49c29c1919401,3,2,3,56,0.0,
37b56a001b20a194802944564ff1abd38c0156d0,1,1,1,1,0.0,
37b5bee080e29e2256aebe9ac7a7c0662ea6211d,10,4,6,58,0.0,
37b8722777d885dfd79a604dd1fc40f846efe84d,7,4,6,67,0.0,
37b978dd99e6f7993fbf8b615731d14fa8537319,7,3,6,62,0.0,
37bae4a516f3f0b672f8e3f4ff989af86915fdd3,23,5,9,58,1.0,CLASS
37bc749ab5bfb62cd5ea29e96ed9feb2e7e0acda,26,7,7,45,1.0,STATS
37bcf6fdb8f92c49b81529853c3eb52b1d4b86ad,3,2,3,47,0.0,
37c0a88bff2e640da9181f2982698f2feb0671ae,2,2,1,3,0.0,
37c0bc665ee4191a808118282bd25cb76e474c4a,3,2,3,50,0.0,
37c2dfbe7a01e9b52847827b5ee27d6aa1a7d218,1,1,1,1,0.0,
37c5f65235d38d30345e1ebd90bb0f879315d075,13,2,9,58,0.0,
37c764b0b32b9af953d1442d60a9b16d5ecea8bd,2,2,2,32,0.0,
37c77085c5964ba6095e6d2f2e8dbb488368f15e,6,1,6,50,0.0,
37c9cf5c3e6784879803246e543ca7405fdc4ac1,7,2,6,51,0.0,
37d18c0580d4c6d897bb6cd5844a251eee8ffc42,1,1,1,1,0.0,
37d32891746a11187d2485607ab4cd4f1985ac4b,2,2,2,25,0.0,
37d40f57a9476eaef24a78e0f4e95e8bbd167482,13,2,8,53,0.0,
37d5dea5cc3cb5812a72bf872e851227b29c56c5,7,2,6,58,0.0,
37d5eeb82b97589c81f93c61e549bffac902f01a,1,1,1,1,0.0,
37d618c5d697bd5c047139bdfd95390b5f06e8d5,1,1,1,1,0.0,
37d86c5f9889d973c6b7c860ce5cf18f6e92a6ce,12,5,7,58,0.0,
37d97a00b23956906ae992629cf13b00fbf3f700,3,1,3,36,0.0,
37dc22793ea845ec9fcc9da144716908884078a3,1,1,1,1,0.0,
37de36f4313b884d7c52f9ce1c08095cd7c3148e,2,1,2,51,0.0,
37dedf8da7de50cc802ee30ece23bca6280a6e2f,7,2,5,43,0.0,
37e12e95174b41d0273aade10464f3995ae35672,1,1,1,1,0.0,
37e48e287794613a1ba8c1e61f0f427595dd112c,13,3,8,65,0.0,
37e72c9f9fc47942ba44ddbb07bcb0a4a762009c,22,4,9,58,1.0,CLASS
37e784e51320461f308987109dc4bcf5c2a21cfa,3,1,3,29,0.0,
37eebaec22c72559711522b7d01b252a901de819,3,3,3,47,0.0,
37f1901e89f6159cb85f9721d3c1a6f9eb90a8bf,23,5,10,65,1.0,CLASS
37f1958a807a8936ed42fc28535ff4e0358573ba,5,1,5,43,0.0,
37f1e3979a88a881b81aebb7d7bcc31db8816c9d,2,2,2,41,0.0,
37f43639ad068e332f0c1d4cc77ea3fead24340b,8,3,5,39,0.0,
37f4ebb2850a3014744682b48ca53795eafd253d,8,3,4,41,0.0,
37f9fac787910cfe423395dc6c3c3237f527b51d,20,3,10,58,1.0,CLASS
3800e6b79365321ab6f0b3ca9b96a80f5bffa391,1,1,1,1,0.0,
38022b1090b6e6d19f285f298b2b424fabc3c1a5,7,2,6,37,0.0,
380547636ba40dd2204a3e3604fa9c0f3070e089,1,1,1,1,0.0,
3807a550bfeca3c7598ffa2374188ff60956c05a,2,2,1,3,0.0,
3807ea6a7cbf01a45251108cbd7ad30e38d62a87,1,1,1,1,0.0,
380a10d4d99af0998b72e462397931907724f669,3,2,3,20,0.0,
380b0be17e90c54f1aec4f818d775bdcb6a640f6,1,1,1,1,0.0,
380c2e30425115f0bbefd34435c5f0b067eedd9b,10,2,7,56,0.0,
380d24351463ebd1f4439df1d974209b3752095d,1,1,1,1,0.0,
380d5e585d2d2c009d9e50c3703df25362cac28a,2,2,2,10,0.0,
380e7e282de1d25169292a5a43654a280f6e39aa,2,2,2,28,0.0,
380f6fa555aae2fb62f2cab8d56525556e62f8cd,1,1,1,1,0.0,
381012cb397b6cf5718e843386e3e9fdc7d9744c,4,4,2,12,0.0,
38106b922df70f2760e0bf168c3574753fae8bc3,2,2,2,25,0.0,
3810de2b462432f201af216a5a7c03e88d6d1925,12,2,8,51,0.0,
38125b0a08dcd075b58d091bb194f2a0d872a936,6,2,6,53,0.0,
38175cb71efcee687064a30e3aa9abb4aeff8f74,1,1,1,1,0.0,
381a446647ae0919f7c463e7c0f099c48c999261,1,1,1,1,0.0,
381b4dcccd3e7e23a19a74164167015fa914de93,1,1,1,1,0.0,
381c1a5b932aaebe4e6afeb5a9048703fdcd9ffa,7,5,3,15,0.0,
3821517c3683deed7a42482a284690875e76ed86,10,2,7,52,0.0,
3822972c3aafe82e25c1c1c1d675e9e329255187,1,1,1,1,0.0,
382826bb2647d0b9c3ac677bd0269059501b1dfb,5,2,4,46,0.0,
38282cdbab0cf37908947b1479a1ef8d986509cb,2,2,2,23,0.0,
38283a0b66aff92f56ddea822dfba16f38fdaa18,23,3,11,65,1.0,CLASS
382a030dee77b42282bd8e462d414d5423116b38,4,3,3,29,0.0,
382aac0cb02f26c4cc101356c0d6cbe0f7c6ef42,1,1,1,1,0.0,
382b1121fea9de6d0a7a2b4bd6bc7b642fccc022,7,2,6,58,0.0,
382c640a51be95c4a3aa783bec689e0d4ac57f79,9,3,8,51,0.0,
382c67b4ea357f588de2e2890e56d6cf89caa610,1,1,1,1,0.0,
382eb308567466727994ac667f23c592a2dee540,2,2,1,2,0.0,
382ff6c350bc57d1efc0ee53d5c4bdfeeec0529b,1,1,1,1,0.0,
38313f565e61f3854dcc35b6019d2f8d32617ab9,3,1,3,36,0.0,
383221f891da938c608c1e25733509576b55e6d3,8,5,5,37,0.0,
383524af829ce336174f2e70b1856f52ec0e8a8d,15,3,9,56,0.0,
3835f15a8a23dfc1165972aa72a8e7a3be54e45e,1,1,1,1,0.0,
3836801f231717b06b9025b1f4983aee0eff13a1,20,3,9,60,1.0,CLASS
383696fc1d6f5142e774eabb9d5b69917435c24e,1,1,1,1,0.0,
3838134bad85b8cd3b5258153f3b2e34119ea591,1,1,1,1,0.0,
383a50e37cb834cae1511317b6d47ff94ed6981b,1,1,1,1,0.0,
383b5ba3a7c51cbe72a9042bea4e83bd7b42d230,6,4,5,56,0.0,
383cfa095dab0694c9fab0c42ff32e5def6f9e7a,32,5,9,58,1.0,CLASS
383e6b2531617a90194012e4f7db6a2807dbaa12,5,2,5,36,0.0,
38433d429c9a1444f83bc497a63fedd0e2aabafa,4,3,4,33,0.0,
384555d0f4aa994face0767cf26602808606fa47,14,2,9,58,0.0,
3845ae079e6a11434753cf62d433f0534b06c452,1,1,1,1,0.0,
3845f7d38775569e54a41f234c501aade36d8076,1,1,1,1,0.0,
