payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
2809e9fda3e0b5229cf60ea191dee09c0ad9a32e,2,2,2,11,0.0,
280f0fc3252597ba45f4b66d3edc568b49bbf7ec,1,1,1,1,0.0,
28102643a92fbbda4232ef57de88516472995420,1,1,1,1,0.0,
281030fd0b682df6cbfba2281e5aa9da4137cc37,9,3,7,51,0.0,
2810be669a962519eb18d055840583295be0d298,1,1,1,1,0.0,
2811ee8f7aa23fcf309d2cb2fa2d42c16473ed29,1,1,1,1,0.0,
2813f0e32e18737ad39eea4a7c040142b207ca85,2,2,1,2,0.0,
281a7686c4e2649b7be87563caecfa3123c28566,1,1,1,1,0.0,
281a9a30b264225f629ffea9c73527a065705626,1,1,1,1,0.0,
281d1ff15007064c7fef0f96bfd527299a41be88,4,1,4,58,0.0,
281f863d10d4e76899c7f5acba9527d82afb41a2,18,5,10,67,0.0,
28216a7738a34780d3512df486953b841da6bbf8,1,1,1,1,0.0,
282223fe6cff01150bbcf85ed22e0c6ee17bed42,8,2,5,34,0.0,
282230d29453134da48d4aeb35f575062ca20dfd,1,1,1,1,0.0,
2822d527fe3ab15c7885a064509b6cbd4d49a04a,2,2,2,40,0.0,
282b302e0f1b9d20e9d04156aa37c0872f36421b,3,3,3,20,0.0,
282b30388035610e6de4a85c55e1b337ba55ea58,1,1,1,1,0.0,
282d89dc83d6854c926f58d1c54bafceb8bf409e,1,1,1,1,0.0,
282e0949522f7ab711d898952b6ea75b8a0c05cc,4,4,1,5,0.0,
282e21f270f916b2d7986ad42cf821c89f4ff011,1,1,1,1,0.0,
282eaa2e3e5f7be1c54c1921c46946ea6c822873,1,1,1,1,0.0,
283031a555a82c09257b0e6eea4ad26763aec398,1,1,1,1,0.0,
2833ca5766a88401a00075590dc0191189c63bf5,1,1,1,1,0.0,
2839b03685c34244c1222c41d139a1b34debda19,1,1,1,1,0.0,
283c5ed98edd78f72b59b5f2d3046dc20d3b8f34,15,4,9,59,0.0,
283dffd41ab1655681018876ff09c9b9359d39c1,1,1,1,1,0.0,
283f0e4cd77f430a18086eed16a11ba0d6f5a8fd,1,1,1,1,0.0,
283f5d7529d3a6b27e908fbb7b60f98cec2e0448,5,2,5,32,0.0,
283fb280a6110927e5ec6481a382fd9939c38abb,4,3,4,54,0.0,
2840738f12a2761867eaaf2e47da559922ba07ff,1,1,1,1,0.0,
284245600d34228ef038b62c5d24befe1d24b839,1,1,1,1,0.0,
28430816ed49cab0b90024ce4ce0be63b4f55549,4,4,3,18,0.0,
28442ed5c006a12b95dc71014065a4fd01294156,3,1,3,32,0.0,
28454866bcf6da5ddeb94ddd2840675703051210,8,4,5,48,0.0,
2848234f7ba35a294a58238305a98c6c4952da10,3,1,3,39,0.0,
2848e4cdb80b17df768f7b292f82907f7d703e62,6,3,5,30,0.0,
284c28962c09bfe8fc73975e87661c0c5e74a772,1,1,1,1,0.0,
284f37c1e68aa0c682973e772ede264464d89589,1,1,1,1,0.0,
284fef675f682373e0676ed4b14ff7f23701117f,2,1,2,24,0.0,
28566492e7fe65bbe7dfc200ed6faad586ebc0e1,1,1,1,1,0.0,
2857b0130d6cf747a452e3318b5cfaae8bc7ee49,2,1,2,8,0.0,
28589750a3e22d516f2c9dca9be11b9b90ad2bac,4,3,3,65,0.0,
2859419d0e4414e7c2b4981c7d1a0ba8af76f064,1,1,1,1,0.0,
285c7587673503043e7e1feb83e41ff0e541f6eb,2,1,2,18,0.0,
285ecd4d229ee421faabd501d32944d5aa31cb93,1,1,1,1,0.0,
285f8c870210ce1304e3e5d05b7b6be900258f98,39,7,12,68,1.0,STATS
286233b5bdcbe53f932512dde28f2ce1139d4bd2,1,1,1,1,0.0,
286297d735533d456613932242bfce69ed81a959,29,5,12,65,1.0,INF
28677f42df51c9ff701b84428ac7f8911a5c78c4,10,2,7,51,0.0,
2869e85fb0539d1b77712d6f837b94efde930703,4,4,2,6,0.0,
286cd78ab114deb9c7838b93d7dcf4c9a53a32e2,3,1,3,46,0.0,
286d0ed032d96ae54f6743f09b4b3a8bc662d872,4,2,4,46,0.0,
2871f7fc2b66fe3eee807d26494d68fbc167908a,2,2,2,5,0.0,
2877a4f0c6ac491a58434b8a2d6ade9a5d287d90,5,1,5,46,0.0,
287913601db7903e70f52a19eebd18ae759cf3a9,15,5,9,59,0.0,
2879e0e173f6d5cfdffc61c10191c98bed84b5d7,1,1,1,1,0.0,
287c405f5327c4328aa0b77ac92d869432640ca3,1,1,1,1,0.0,
287d5c7e206a9b82fe408bc4f33ceb15e8af34c5,2,1,2,15,0.0,
287e507caa7229d05b0138c2e6a812d3269e5c77,2,2,1,2,0.0,
287e98e00f81c879abb9cf323fc35ba230001157,6,2,5,47,0.0,
287f38adec855ddd6873195e5eac8f700e3e5a9e,1,1,1,1,0.0,
2883e7027326001221b2b5cea1c4fc2ef6c11992,1,1,1,1,0.0,
2884a2bc41ead7670eb70627775ef40ef2e21c9a,1,1,1,1,0.0,
28850f20f8dfadae0878337687c0006448915274,4,1,4,46,0.0,
2885711f2b96dd31956fc44ec54bd620b00a8857,4,2,4,30,0.0,
28968ee829be8cc4243d91d2d85fd2c2f02678d2,5,1,5,46,0.0,
289c5eab300f4dcec9f05f5678e7ca2c3acc35d1,1,1,1,1,0.0,
289f8e1f2c5af52ac57f7cb4ccbd16dd67e300ae,1,1,1,1,0.0,
28a1bae1d6cd432857926ff896ff5ddf2465a941,9,4,7,49,0.0,
28a3db68b5bf86dd073b9ec8c2fc71f64bce5c1a,8,3,6,62,0.0,
28a468f2237a1182a3b68be739b7ac1040e39502,5,2,4,39,0.0,
28a73792bfc412736bea892ebdd6dd99224907b7,13,3,9,60,0.0,
28a87adea4f25340003259eb56503c4865a21bf0,4,3,2,9,0.0,
28a9350ce9084bcc6279743ce1d83c5057a6cf5d,2,2,1,2,0.0,
28ac96197dcfdaae0d566ec37e38a454bfaca446,3,1,3,32,0.0,
28ad3a39e72c0b5703901e9c19deed3efec33388,2,2,2,30,0.0,
28ad48cfc10b9e73a57002febf0d0e8b823662ea,3,3,3,16,0.0,
28ae37a6800364c3908e3a80dbb702a101f0c78c,17,4,9,61,0.0,
28b036df81730a833a93febd5cd4b6fe5e8a5cfd,17,3,9,65,0.0,
28b1b633da61e71150b48176b0cc72792ab1777a,19,5,8,57,0.0,
28b1e10e80cd11602e171b0a9bf16f65ebd93ba7,1,1,1,1,0.0,
28b43800991f5ee028214311c9ebefabdacea842,1,1,1,1,0.0,
28b5a1075ba1d7048f231ac0376cd122d95e24ad,1,1,1,1,0.0,
28bb56db3f7bad468aeaf5967b9bcc7db2fab9e4,2,1,2,18,0.0,
28be1a05fc0cf52658c25dcd048a228f0ec110d1,2,1,2,8,0.0,
28bebe64bedf435e406398c52a033d9e4ab0371e,49,7,11,67,0.0,
28c456b2cd78348f22510d909bebcf647c7823cd,4,2,4,58,0.0,
28c4702fad87e7e9c84e53fdaff32e135eab9c70,1,1,1,1,0.0,
28c6d4cf9ebe961b51cc6a5d93517614466404c0,1,1,1,1,0.0,
28c73cb326e7069001b812e24c18321d69f79eb7,1,1,1,1,0.0,
28c9e0f5dbedbf1f0df2b119533fd5bce4405f67,2,2,2,30,0.0,
28d0d73a251f683b0ab45425d544649bff00b84b,1,1,1,1,0.0,
28d194d300d6a707ca284e488a744586bb202425,1,1,1,1,0.0,
28d8c4b1be97575a33fce92e2b07ab78cf40cde4,2,2,2,28,0.0,
28db432c4b70b1cca954205d8deb047048c400c6,17,5,8,58,1.0,INF
28dbd2b8490fff71d5f286548956a283fdbdf6d0,45,7,10,69,2.0,
28dd8d85b7bf8d1f1ca0b56e6c74d6a05901cc58,4,2,4,49,0.0,
28ddfa579db6a1266b63a6bce6d04bf97b1e763a,12,4,8,59,0.0,
28e159ad611c8544ad5ddcbc6854c8ebe5ba8858,1,1,1,1,0.0,
28e268800051eaa592b993b5d5c60b52bee1a1b1,2,2,1,3,0.0,
28e2a593894a4fbc48f1e310da8df4482d9f4c99,14,2,10,58,0.0,
28e5a68bd4d890bb1506e5a13064ae455dcb4f83,1,1,1,1,0.0,
28e76a0cb6b68e89bd400c9d8c3b8656e6c44077,1,1,1,1,0.0,
28e85f1eaee14087bd619d69f59386d83cdf5837,3,2,2,15,0.0,
28ea83dea9194681a9318134874f8f5fe48f30ec,6,4,5,47,0.0,
28eb45628dac7d74673feb3e82d21d818168c9ee,1,1,1,1,0.0,
28ee24c4fe48b672e64bcc7b8bcfb59afa1ba53b,5,3,3,15,0.0,
28eedf14c02a40ef888cab66aa84b86b6db5eb50,1,1,1,1,0.0,
28f439dd1f1dbe50ae97401bcca46ddf211a6773,4,1,4,39,0.0,
28f655e5fdda1bfb66d4e7f68ca64dbc65097609,16,3,9,54,0.0,
28f7a7e9dacc5fb28364af8644a78039142e69f7,1,1,1,1,0.0,
28f8a4d557fa12a8c5ea5d8bccd6a29267b54e1b,4,2,3,46,0.0,
28fa4f2f96260c96a6b957cf26ba5b11772ca56a,2,2,2,6,0.0,
28fa7244635569184bb0280475c3e9a4c3bbfdeb,4,1,4,25,0.0,
28fbc033640d5fdbc7318893087b8d9731d1996f,1,1,1,1,0.0,
29006de32ad4beae0e32b1da8c888b6fd6ff8e9f,1,1,1,1,0.0,
2901af487fe812a56b2ebf5bac44369e282854a7,1,1,1,1,0.0,
29024369ec29c5e37e817bd60a7f0178615a6365,1,1,1,1,0.0,
29049024605854c2fcc9e3235a26c4f8adf00217,13,5,8,49,0.0,
290790a4c6c3fe2c6b9dd275f95367ec56c902f9,9,5,5,50,0.0,
290ede3a2ce4738cbd9dcd514b18b04090c959ad,3,2,3,46,0.0,
290fb1833f49e15bc6750190cd49847369f395bb,1,1,1,1,0.0,
291483377bf000a9bc9dbdea7250eb52b04963ca,1,1,1,1,0.0,
291579aeeb78a95399e95bdc8e850764cb1c1700,6,3,4,20,0.0,
291bac78c9e4201322f92890b3d257e0eb990261,4,1,4,19,0.0,
291bca815198eab9d7e726f922e8779761d10cc6,1,1,1,1,0.0,
291d49c60b168cdc9cbb37c7c6761d85185d104f,1,1,1,1,0.0,
291ff53a1044185444d7afb6e648d2223f6e4ae0,1,1,1,1,0.0,
292231844b43c709b28dacc0a2704dd2af936034,4,4,3,59,0.0,
29235884fbb79c3a278b0240a0059453a924a05f,1,1,1,1,0.0,
292e26bd96c17c334b7684004179b0af3ccf6c4a,2,2,2,7,0.0,
292e9256cdf7b406a92d4a4831d80b2eef633d16,4,1,4,46,0.0,
292f64671e2c0d4b5eda56646c58870bc1449ee6,3,1,3,35,0.0,
293169ee5594ee5a289db989c3d9b2ccfcefe1db,1,1,1,1,0.0,
2933214fb4cedc2c3aec55ecd157585b4f3729ed,57,7,12,69,1.0,ISG
29351eefd19c5c2c3ce5797e6982819a0c053697,2,2,2,5,0.0,
293520a55648d727bd42b36a13ee3b6ea49ba9c4,1,1,1,1,0.0,
293db77eb7608948c929ac683e4575b3b8b10237,2,2,1,2,0.0,
293de20fedd8c3311ca0ac4f4204a1d6ccd42a36,1,1,1,1,0.0,
293e3ef82bc433991941ebc05a2225372d4ce208,20,5,11,66,1.0,INF
293e4169a55aced0e458fd050915a3141af8cc37,1,1,1,1,0.0,
293f465be495a42d843e0eb20390b56dbd87758c,4,2,3,17,0.0,
294033fda7d8d9f9308a327591a8f8be4c5a6c52,1,1,1,1,0.0,
294181020134ec24eade23eae55c236a83a74dc4,14,5,6,31,0.0,
29427f93bf66ba2f527dbd00117cf91bdaf98789,4,4,4,42,0.0,
2944631815860ce4e0d0d0b72b0548253f235092,1,1,1,1,0.0,
2944b4cd7ff0342fc937d7ea0376aa4f9dfe3214,1,1,1,1,0.0,
294514099d6f779753324a971affd1896760d99c,1,1,1,1,0.0,
294b14a755ba82e19cccd7e41902167437b900ab,2,2,2,6,0.0,
294d5eef07eebdba1087a99440d754199aa325c1,3,3,3,37,0.0,
29525dd2e4942e1b3bda5c250a4e395837047da2,1,1,1,1,0.0,
295378a2823110d6b2eb11bad125a40ddf10f965,1,1,1,1,0.0,
2953dbd2e62c402b313d25373ded024693530886,2,1,2,39,0.0,
2953dcd319864e85a3384be4c5e59e1331069908,5,3,4,51,0.0,
2954038d43431c728b018600ac88efaa4fe77160,2,1,2,12,0.0,
2955396cb9c25a2f9b5ff0e2757a8f77e757de76,4,4,2,59,0.0,
295671391f8f6e480614e06e7255e1132b8ff094,1,1,1,1,0.0,
2956c283b390bb12c2dd1a0c3f17446be4ce89f4,1,1,1,1,0.0,
295b8070585570c1e90e3aa1418d8b9339ea9626,1,1,1,1,0.0,
295dce74ab556708e2bbedfea8d884bf04151b96,3,2,3,24,0.0,
295dcfe1bbce3daaffd9ace0ae6ca6a4068fd712,4,3,4,38,0.0,
29666b11c74f82776b24eb331b72a6d002f83b86,1,1,1,1,0.0,
29692ac9b9a6bb19871e9837ca7e9aafffd4b06a,1,1,1,1,0.0,
2969805849cd069f91315a1b20f946de3ac9c3ee,3,2,2,39,0.0,
296ab1202d0d84a4414cf25c3895f81f9422c008,3,1,3,42,0.0,
296e0da194ae57dcf69720fce7b6751e7cc68062,11,4,8,66,0.0,
296e220e00ee221ef0a68d62e1de5be97661e75a,2,2,2,21,0.0,
2970154e9492fc14794e5cce9f8df292703fe46d,2,1,2,10,0.0,
29705df6990fa3c15186bad124bebbd6061f1627,2,2,2,6,0.0,
2973aa96b0fb4c8d74700a9edb26e3496b266c5e,1,1,1,1,0.0,
2978d3397c0d6fb91a13520c60b409eec0fab7bc,1,1,1,1,0.0,
2979641d9dddedc69d9f92e65286e6ca28442326,1,1,1,1,0.0,
297c87ba77b2e3e27c4270f2e5504770764b550a,4,2,4,48,0.0,
297df4e66305065d235c32867fb61690405a5659,2,1,2,25,0.0,
29801d7be2e0885091b9052a74d7c2a28f9cf1db,1,1,1,1,0.0,
29810034e4505d7c2cc4d61596fe7244e4e99a14,6,3,6,65,0.0,
29813cde0c4858184b1198b403b5d2ea55792f44,18,5,8,51,0.0,
2981407e9cdd833e00165bbcb3988638bd0d50f9,8,2,7,53,0.0,
29879a1667f76160594d20657ce3ed83ca19714d,2,1,2,8,0.0,
298c7e323a89769bf06d4b6a236567b13a5cc92b,1,1,1,1,0.0,
298dcc7eed067799806f5104a1f45639288d403f,2,2,2,24,0.0,
298e81c159c796a6136145fdc7f4e8325c346b43,1,1,1,1,0.0,
29908da8ca056bf898bce3ad55d3200e52b20d23,1,1,1,1,0.0,
2991a8317c6f416b5f69b11083d6127636528689,3,2,3,48,0.0,
29990d1e61134fa3e0f637754f92f9c0e38fbe51,4,3,3,32,0.0,
29997c15498ff2c612de12559f2edf8e913ff176,4,2,3,27,0.0,
299bc83f08c47e78d97846dd33377e8edc6bbf1d,2,2,1,3,0.0,
299bcde234ab798cdd1b4c02d0f0e2563cf68b11,2,2,2,11,0.0,
299e5608904904d844c86a106c080d4fe5f943b8,1,1,1,1,0.0,
29a094420a1aef5c643164dcac606da797304857,1,1,1,1,0.0,
29a2d695cb1255960235c74e6ab15309a6098292,1,1,1,1,0.0,
29a9e089ee57c33d22f5efffc152828b4103b069,7,4,5,25,0.0,
29ab0db5154a69356dbca1a6da647be17249f677,2,2,2,6,0.0,
29b31ccac1ea6a22987a1aad763a750b1a138aea,2,1,2,18,0.0,
29b85f9438db3d646b8fd80e107378a65f6b3284,1,1,1,1,0.0,
29b8d46466cb88c7a114e5271c73589932bbb120,2,1,2,8,0.0,
29b911d05b9a448b8359b16ef4d7f05d4ce04609,23,5,9,48,1.0,INF
29babefd32354226652fec086ce79b094c1d6981,1,1,1,1,0.0,
29bb1e954e6ffc44acb989ef58f31183db5c7089,8,4,7,59,0.0,
29bf7bb60b2338c2248e14c5bda55306566ea465,3,2,3,52,0.0,
29c0610ecc7a44723e9717a7873cf13cb2750ec4,24,5,10,67,1.0,ISG
29c14189076dc295b4e2fdc78bc872d3b35f224f,6,3,5,47,0.0,
29c1e107fe31abe7a68ce2bf4ba698dac73628bc,1,1,1,1,0.0,
29c47394c4c093d4da4ef418a206a525a6e74e54,11,2,7,48,0.0,
29c6277e0039a8f021f39ee208124f1a425ffc89,5,2,4,51,0.0,
29cad89565359be3c126e95199e8d46034ea7026,2,2,2,33,0.0,
29cadd77bafa841fa95a6a7e296d13044e8435b0,7,2,6,39,0.0,
29cb715b3b4cefa615cd2988bf27e0bd4ed05fd0,2,1,2,42,0.0,
29cffc9f45454a926748adf92e9aea4ffd2643bb,5,2,4,55,0.0,
29d1b4b20dbfb9e0c18d490422ea5350f84b2183,1,1,1,1,0.0,
29d3bdbcbdbbe9f17b4690c1334adb9df45bab89,6,4,5,53,0.0,
29d686533a595c4b8b7929581f0984b15eecee43,7,5,4,55,0.0,
29da694b3842110745fd5396b7766298eb111087,4,3,3,38,0.0,
29daa26731b6f9bd528e4c63edb92e0e9d9a8427,1,1,1,1,0.0,
29dfae5c92ae84a3f9dbd1b80b2825f9a41ad744,2,2,2,51,0.0,
29e10c39d539afd597814932815d4dfb3887ac44,2,2,2,6,0.0,
29e271673e4ef84b01446ec2b9d03d69fb76fe82,1,1,1,1,0.0,
29e2da25d3267ac780bd1de1bdc6004d6218ad18,1,1,1,1,0.0,
29e3ec2fc5117459ef4defa09ebb844323431356,1,1,1,1,0.0,
29e4faee519e5e4b249a10aa4428e11494b9e9cf,10,3,8,55,0.0,
29ee4b16f674340c43f2ec9c606ff9972fd1ec73,1,1,1,1,0.0,
29efb69bcd9d1bc058d5b74430c66aa8030c737d,9,5,2,12,0.0,
29f04c29d22a871cd50abe9da1d4d43aa0d37b0e,6,1,6,32,0.0,
29f14b1cdfc280146c387b16eb1a2e5f129f296c,4,3,3,47,0.0,
29f2f47ce0333a293631385dd3fafe66dc1f3a0a,1,1,1,1,0.0,
29f43716112d103300420561f777b705bca9d9ca,2,2,2,19,0.0,
29f4be1fa63fef51eabf250ea716e016f8ad07e7,13,3,9,51,0.0,
29f50be42054c8887aaaa30fce14b478783d0d6b,7,2,7,59,0.0,
29f5cf1c22eda5a8e09f324dad13f7f2638c2369,2,2,2,36,0.0,
29f5f05ecadca002330273004463ef3dbd6f1ae7,5,2,5,51,0.0,
29f961e499b5eba3c88980f98713d1013605a060,1,1,1,1,0.0,
29fa5b45d61a2499feb508a4c86ce9f152e27f7a,1,1,1,1,0.0,
29fc05cd8403d519be6cef81b81052fd3cf902f7,1,1,1,1,0.0,
29fe9000800ecb1c6032e70d5fc3e18a35aedd47,1,1,1,1,0.0,
29ffa793f5ef666b40900e8b87d4baff0db5a8be,28,5,10,68,0.0,
2a011592dbac2265107a730045671df16964ca5b,8,3,5,29,0.0,
2a0434777b96622f0fa2eb2410f11d5badccd4f7,4,2,4,38,0.0,
2a04cab4112b52f19eded5640ea73b0b29331ef2,1,1,1,1,0.0,
2a06fe889780527bdf52ef6d27995e7d88ff125e,2,1,2,42,0.0,
2a076253cc5e314c020da4739f68a640fb418ca7,9,5,6,69,0.0,
2a09ea4c746dc10ac6781837d4c8566b9ab87f26,4,2,4,24,0.0,
2a0b8fa7b47b643a60f5a5c623f760b75951bccb,1,1,1,1,0.0,
2a0c0ce8af081d6531ff15cce6b68a053368a2a8,1,1,1,1,0.0,
2a0ff114798e7354e1c1b61a7444725757280208,1,1,1,1,0.0,
2a1980cbde899bd47ca8b7c629323aa9381fe1d7,1,1,1,1,0.0,
2a1a4871a7dfd0f06de128f58db953862f0bc077,1,1,1,1,0.0,
2a1d49fb262a5d0eaa30463c54c0f4307849b91c,1,1,1,1,0.0,
2a1df93b2b0c61d5a086ddd3a35b2675ce218c7a,1,1,1,1,0.0,
2a1ff263d5a88a8427aab621ab159f26818c763a,2,1,2,18,0.0,
2a24af223c18aac09c4116cbdd5f5127bac8f470,9,2,8,54,0.0,
2a2a242b28029e5c2ec21ba03546b4633df2587d,6,4,5,44,0.0,
2a2b16ebc5ab196d4dbb898c9ce5a504683ca22b,9,3,6,53,0.0,
2a2ba065c4e610a80eef1cd4406f317872ac2035,9,3,7,61,0.0,
2a2c614483707c5622ba2e2c7ca047a8fa629d51,3,2,3,50,0.0,
2a32547478b7f45e824954048cf9f21528796706,4,1,4,39,0.0,
2a325d1e6772a62f5154ef2a9e8691656471df42,1,1,1,1,0.0,
2a390aa8e15488a5f721d926ef9ba7ec4d2d8c0d,9,3,6,55,0.0,
2a39fc1f76082e7c52774a59c115e536e055a246,10,2,7,56,0.0,
2a3c072bcc24665cc1038f3b4cf90d327a09d9b5,4,3,4,30,0.0,
2a3e8f79ce6837f15e73cc8050834991906c70eb,1,1,1,1,0.0,
2a41e3920928e70275ec0902c63fa2b9d2b5c379,5,3,3,26,0.0,
2a4688c30e9d3514b0d92c927ad790d7ec4024bc,15,4,8,52,1.0,STATS
2a48f26e41b20f6de931ea461e6e91ede1a3418b,1,1,1,1,0.0,
2a521025bed84f73451b7de1a1f6dd2ac417a43d,7,2,5,63,0.0,
2a52c305d4e736ba0874f39c8bdc1e2c6a7a1342,2,2,2,9,0.0,
2a52c899f400c085382289f0766dcc49621eb0ee,3,3,3,29,0.0,
2a5412f98419f6b2f90c9662e3e6c3664fdcd4bd,8,2,6,54,0.0,
2a55b6b4fa5721725f4f63792588aeaebf97db09,1,1,1,1,0.0,
2a5bce617db1db1b77bce5ea1ee2d279dc367f10,1,1,1,1,0.0,
2a5cb6a82f0d4a388fce1b06c5189a2e9c16bf0c,16,5,9,51,0.0,
2a5e364d41b4500f0a136a5287ca555c1843e7bc,5,2,5,51,0.0,
2a62e3a7c5cbfde2b65c974c9707f6492cb4ca6d,40,7,12,69,1.0,INF
2a67fb7d1f15a25f664b0f076592d0fdf1cfd16a,2,2,2,40,0.0,
2a69f45a577de29d8fbd853a2a72def1be8ecd9e,1,1,1,1,0.0,
2a6b83fc9f4927c279c60d8dd9fbe98e0b9a734f,9,2,7,48,0.0,
2a6c3887e60bc5f97b0faf38228099edc1d3d82a,5,2,5,49,0.0,
2a6e67e31bc331b926dbe2d8eea269abeae61f22,3,3,3,45,0.0,
2a6f89a62444b2ef80e05d381f951705d952a760,1,1,1,1,0.0,
2a7237f161df6b06c99ed5a85ad55c8db807ec8f,1,1,1,1,0.0,
2a733a4ca536ce0062c28a5205b0d0af856a1a4f,7,3,5,48,0.0,
2a768d876805a08c0b2a3b201d37ca6397d33116,7,3,5,52,0.0,
2a76d964d5e29460f1a0564607ae20737d45c0db,3,2,2,46,0.0,
2a7fb5022ec7f4349ccab0924c8cb10f8a4ee689,2,1,2,25,0.0,
2a8093bd3cadeb750c5f426437a0af3d31910a6c,3,2,3,42,0.0,
2a82f5bb5f2e3f94cb4bfd0488f8fdc5ca588724,5,1,5,32,0.0,
2a84b82d3dbd042314cd542414462e17f93a4f3e,1,1,1,1,0.0,
2a87dfb52de1452991a3e3af6cf8c6b975c44ef1,4,2,4,39,0.0,
2a88cb82edab05879ce8445bdce9b3011d696bdd,53,7,12,69,1.0,INF
2a88f0d08708878ab3860d02c03a53bf3c746d91,2,1,2,18,0.0,
2a8a4936603bed90a3abd5dbeb133627a738c09b,2,1,2,17,0.0,
2a8bfe33cca40d1b18dc773e24ef20b585e52b9a,4,1,4,46,0.0,
2a8fdb464d5aabdd2a164445bd81af1d5250db3b,9,4,7,45,0.0,
2a913521b005e740bbfbf4a4b8f490675451b793,1,1,1,1,0.0,
2a9180e5bf7db15e97395e0de99038c3c9f25753,4,2,3,65,0.0,
2a938dab9a9aaae7faf0ed5888d1bc10f5b33ee6,23,6,11,66,1.0,ISG
2a94548aa06d14f58437542c3b11c09fac482401,3,2,3,41,0.0,
2a96ac251b6f4413414bec0d7dcc8c7b2e7a0efe,4,2,4,46,0.0,
2a97f08c30bd692c1d9f7457a96d66c177b5bbc6,1,1,1,1,0.0,
2a99c6a985f722e0991a2d0eac283169bd1849f7,11,6,5,34,0.0,
2a99dd9245499e29ff511a71c5bd34e2330b9aa0,1,1,1,1,0.0,
2a9c8364b8e7acdea33e1214b68922737d369d1f,2,1,2,8,0.0,
2a9cccbba969ff4961fe36f039e662f5a0c7d97c,1,1,1,1,0.0,
2a9df741eb6f089b76a43f84cb72da41819bdeb6,1,1,1,1,0.0,
2aa79f601c328d21fdc61a58df1b0fa3cd958d94,1,1,1,1,0.0,
2aac9e06e2910be169aef9733bf824a93603826e,1,1,1,1,0.0,
2aaedc3b383b5e77c15b7d6eef2a2dfaa27acd06,1,1,1,1,0.0,
2ab22639735820206c63dae653a208ca9ac7ad59,2,2,2,10,0.0,
2ab6d6cea31faa0d66764fa9593bca9b14dafb14,1,1,1,1,0.0,
2ab83006046edbcc2e68fc80918a4ba428674128,7,2,7,56,0.0,
2ab86504a176f5acb45fb9972c57e49b931bd9dc,13,7,7,58,0.0,
2ab8bd8ef1dac835569dbbf253c876b6bed6915a,11,4,9,64,0.0,
2abb9f8b0f459d958d51633ddcccb52c4234953b,1,1,1,1,0.0,
2abf85f70b3534af4dedc7cdca87e3bca6c67295,1,1,1,1,0.0,
2abfce240b3c6f626ed489e3edd10227f31da969,5,2,5,50,0.0,
2ac0f81d77ffe4b5029e390d0db8dbb4e527a158,1,1,1,1,0.0,
2ac11a436fdb8aee62e07f17883aa202b66546d2,2,2,1,2,0.0,
2ac2a5c3d27f8c1a9e916fd8eecbb4f9dfde2e82,1,1,1,1,0.0,
2ac59b98ef30aa28330ac59610a89eb5f25bd369,4,3,4,58,0.0,
2ac650dc8eac4d4015a07ce9584832de07856de2,8,4,6,43,0.0,
2ac8d0d35d031f830222d6353ad8b48d8a7d33bd,1,1,1,1,0.0,
2ace6ef7f022a49aff1b4572c5364d2a859bc651,2,2,1,2,0.0,
2acf15b0c9f517251ff023b1dd1c7c5d02e9e349,1,1,1,1,0.0,
2ad11811fb349aac7de62cc63ba3883b05173638,1,1,1,1,0.0,
2ad194c033a796a51417c742dda499635292fe62,1,1,1,1,0.0,
2ad3e196b55917b035e130059f64d8d8dce9dfd6,4,4,2,5,0.0,
2ad90b39917217c8a9c78600629aa2317f902b89,1,1,1,1,0.0,
2adcac2f06b70a10d543b53f243f7f32744dc6a0,1,1,1,1,0.0,
2ae1eb1da4492c6d3fae0bd9fc1d05633680de63,2,2,2,30,0.0,
2ae430fb5198ef08e947d67db73baf303ec5fcf3,1,1,1,1,0.0,
2aeb6244220fed736c075beeff54d5234a301406,2,1,2,15,0.0,
2aeba9b827d002f946254faa12448e4724a7ca77,1,1,1,1,0.0,
2aebc801b37d89572ef7f7db4183493779053398,4,2,2,12,0.0,
2aeea86637de9a3be8b0968f20b990ac2fe554d0,1,1,1,1,0.0,
2af0dae6709a2be6837dfc9e40800a423df78833,1,1,1,1,0.0,
2af256b623c6eff9a72afe5afb6461f45c5c39cb,3,1,3,46,0.0,
2af37c84853033b0055a4b6df518a7b0ae33d18e,10,2,9,65,0.0,
2af65fa223a01e56ca908d301863649b760e97b1,17,5,9,57,0.0,
2af756fd90a6a40801fd1c60ffa1b1066d3ad244,3,2,3,37,0.0,
2af90b1e98e408c29b5ff0a12fc6e58e790599ac,6,2,5,50,0.0,
2afb8f7e813640d3eeb27c94bb09748799253978,3,3,3,53,0.0,
2aff73350755cbbb07c8b9c23ad000306dd165ee,3,2,3,58,0.0,
2aff7e893ae7fe77b66da430bb84b174c7ebce3b,28,6,9,67,1.0,STATS
2b043ad6220301f0b4f52e2d34aa788dea296baf,1,1,1,1,0.0,
2b06765e144debecde4d302f555dcf1740fb8dec,3,1,3,15,0.0,
2b0845c4a4be67e64306b91d2b39001567eaa79f,3,1,3,22,0.0,
2b08cdf6a86b0ca297d2067444aec9230f2ff50f,1,1,1,1,0.0,
2b09d5f28d89cf232e72c1fdf7647136ed8aab6b,1,1,1,1,0.0,
2b0c8f7c903702fc778017a141d3a991512ed6db,5,2,5,46,0.0,
2b11f449aa3054942ec3e94847a9fa5738cdc20f,4,2,4,42,0.0,
