payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
0458dd23ca2c9426afed495028b26e4f066db6b3,2,1,2,4,0.0,
045aa3d90506e7ff0c66791b35da0f188ed24bd4,2,2,2,4,0.0,
045d54d50e69210e29ca826f238ccb83a251fdb9,6,4,3,12,0.0,
045f80595b1e9da710348faff3ba6853a8325022,1,1,1,1,0.0,
04666f1b01eec6e120ead41e4721a1a28f3fcd0b,1,1,1,1,0.0,
046b24ccc142c70b9eb5d798e33c2dbac2ae5f84,3,2,3,11,0.0,
046d78d1463a55ebd6a6ba6b791c2c20abde4a4b,1,1,1,1,0.0,
0475e9f7997841f77890aefbfac0bf3a1632f1da,1,1,1,1,0.0,
0476fc70185ec2333ab530972f0a9b62b7b79288,1,1,1,1,0.0,
0477234d808e2b487aba46de609bdbc91181f487,18,7,6,22,1.0,ISG
0478d3e019b1bfd02fdb617019798d535a9484fd,1,1,1,1,0.0,
047ae1c58b72846fc884944f16cf3a6dda6b999e,2,2,2,6,0.0,
047c1c71e1c9e0f892a1ad01838eb12daafe9c18,2,1,2,4,0.0,
04874bd5de4b65a1b32868247d61550b0b1aa7df,3,2,2,6,0.0,
04880cbc01e46962aaa611ada2c879557773ca89,1,1,1,1,0.0,
04907b8d19ea248cc79b367e7e42d7c17b710b9f,3,2,3,9,0.0,
049484d87cdee8e9928213192fcda7947f4af96c,2,2,2,8,0.0,
0498aa4ee5ce3e8349da503da3c2e3f5ac5917ea,1,1,1,1,0.0,
049ae429bd250332f8023475dcb8b7dc80bacba3,1,1,1,1,0.0,
049cdfa95e7801f348264beb4babe605245f6715,16,6,6,26,2.0,
049e7b43789541f79aa1f41902f57971283127d8,1,1,1,1,0.0,
049fe36978b0e9e8b9c77624ee5d9743d1ee171e,3,2,3,9,0.0,
04a275da937b185ba91a0008f45b467ff205232d,1,1,1,1,0.0,
04a3398e77b9a2c1ea75385701b34cf1df27f6ab,2,2,2,6,0.0,
04a3de193f7e2f5a4b396284fe1a463ccf6898f2,1,1,1,1,0.0,
04a43a1c2265b1b7a2a20460b15c12fb5a6f0cbe,1,1,1,1,0.0,
04a497629460e67a302f4c41ee6967e24fd374f1,1,1,1,1,0.0,
04a822c191cfeff96f93aa1ecbd4762734da0a11,1,1,1,1,0.0,
04aba4533dff7c0149101c4a1ff495d1a3a0bada,5,2,4,15,0.0,
04ac2f1151d68f4b7617d3c57d9b8c05fda42914,6,3,4,16,0.0,
04ad014321eef568e78403e7ef652e13c8f26a80,1,1,1,1,0.0,
04b0608447880235b65057414ef6907bcf3e18bd,1,1,1,1,0.0,
04b0a6ebae6fd2d5d631d55dc97d6675bd494349,4,2,4,16,0.0,
04b44432d2ce89ccdde51785da955e39e3b4da2b,1,1,1,1,0.0,
04b4e03f73804dbb61f68e33d88260e3825a03be,2,2,2,3,0.0,
04b5ee3945d077e354658c90535ddb3bb350e046,1,1,1,1,0.0,
04b66417ff3c0e46e4fb963debb028e886a1f320,2,1,2,11,0.0,
04b988859e750c06847dde3c73cfba5ec4197453,1,1,1,1,0.0,
04bac7ce8b8804ed274a727eb3c19ddba8d9eb96,1,1,1,1,0.0,
04bb72cc0ab8e03475cdb36c0dc7516f293d2714,2,1,2,11,0.0,
04c6aff237392f059e104876cd206af0d78bb069,1,1,1,1,0.0,
04cc5eb7cb46e9913d9cbf8660c5ab525696d47c,1,1,1,1,0.0,
04cfa97aa307d846a1696ae29094efd21a90226a,1,1,1,1,0.0,
04d2ab441f6b9cd59055969bb25ccffa9ff7b52a,2,1,2,4,0.0,
04d32f8c1dd174fe963a87fed3370933ad2a29f4,4,3,2,7,0.0,
04e607eaa635732db87ccef0ec539380ff87d02c,1,1,1,1,0.0,
04ec8dd11361b0e74e0703a24b556b551e120be4,1,1,1,1,0.0,
04edf66f366b5c7a199e8e61545b1d11b6e6b672,1,1,1,1,0.0,
04f0faec0ec2bad80194afc45d7d228a03a7b06f,4,2,3,13,0.0,
04f1fd20593a752862447f9dad0635a3575b7d15,2,1,2,11,0.0,
04f68807706b75b6ebb95f5b9e332c7f49960147,1,1,1,1,0.0,
04f8718fbeb092b0a3fdae14b1593db0e16778c9,7,4,4,15,1.0,CLASS
04f91dfd87afdf0c698e96f15a4dcc596cc96bea,2,1,2,11,0.0,
04fd18e73b3b430b339fe3253f8d7d020256ef7b,1,1,1,1,0.0,
05049b809afeff9214efbc9d9b4ee88ba2de917a,3,2,2,13,0.0,
0506a96bb0b2aa6065b86d9b743db73624502284,3,2,3,9,0.0,
050cd09247f8987a98ddd10a73a89df090f0d17d,1,1,1,1,0.0,
050de6324e87bcb88d8da2287b0ada465d14ffe4,3,2,3,11,0.0,
05122dd445efb56cbadfa3a641d4d656038948d6,7,4,3,14,0.0,
05141037140421aed1dd46971d7e9070533eca0b,5,3,3,11,0.0,
0515153ee0dbdf3f69df14f9b692b6487ec99977,1,1,1,1,0.0,
0515426be61605327b69a9c0f6e250b1274c71a9,2,2,1,4,0.0,
051622f0fa88325666013c6ec82713b8524b064f,2,2,2,4,0.0,
051629b6feb67b6cbf680779ea47862c69a455d5,5,2,3,13,0.0,
051719bf8ff3dc7c244b434432b86daaf6eb08f1,1,1,1,1,0.0,
051a468784c9f1704721ed7e527af411194999c0,3,3,1,5,0.0,
051a88076725e20ee0117bde3b79f5405d2653ac,1,1,1,1,0.0,
051d9de403c5f34b99270717f1bfb662a4a8a9f3,1,1,1,1,0.0,
0522c7d44cada506fcb4bf8434faf820d2508ccc,4,3,3,13,0.0,
052541efbe34067041b1da1f88fd9cbc65f2a8b3,3,2,2,11,0.0,
0525a4f68231847e0cb95601d6393b565cab85af,1,1,1,1,0.0,
052b82f7a97f6ebb3eac32762d40f044f442f99d,1,1,1,1,0.0,
052c6b7e523ee430ba9d2e6771df39c1a557e81d,1,1,1,1,0.0,
052e664a4ed3dbf988fd31df352ea117f20fa1c6,1,1,1,1,0.0,
05386b023f4273f19c79ea8208145f3b8091e60f,3,1,3,11,0.0,
053b6e2ab1415f7d59906020f1def74bf1afc15e,11,5,4,16,1.0,CLASS
053cb026dbe16876073db635fb16e61c81886d72,1,1,1,1,0.0,
054b5aafadebb85950d8351c199f3eb9271c0df5,2,2,2,7,0.0,
054e363117eb7dc85ec9ffc8d51c39c33c819bff,1,1,1,1,0.0,
05529c58813b4ac6961f53218d85c0414d9ad06c,2,1,2,8,0.0,
05560792eaa861d42ee996f3f0235f7534cd2b41,4,2,3,11,0.0,
05567f27d6ad0678aacf27c578a1469fbe4d3805,5,3,3,12,0.0,
055c52402ecb527dc1ec866a55af835f428336de,2,2,1,2,0.0,
05662f5da2749ff2b127d871cce6aca7178d36ad,3,3,3,10,0.0,
0568a472a3a4f532069522aa69725440d45cb149,2,1,2,4,0.0,
056c1e679bc0cb6cc91fd6f7afb5cc1f8c808f5d,1,1,1,1,0.0,
056e90300c1fe1afd54c44ebd4933afd7b9acf6d,4,3,2,11,0.0,
056ecb400e55bda0210b46550c53c414a279d3e4,3,1,3,11,0.0,
056f6c047336081e4fb58854ed5d753fe1dbf86c,1,1,1,1,0.0,
0571a8444b9c8d2202edfded8bf80721e1ac35b5,1,1,1,1,0.0,
0571cb4f724c3cf6a1c441a77b6b30ac290a917b,1,1,1,1,0.0,
0578c521be23ae9e55c41ac0beaac2d4d51420c3,7,6,4,20,0.0,
057ad0f8da1923f7408ca663163e5403b86d8280,6,4,3,19,0.0,
057bf6d6257f6a943487ce80516868c3b45f9333,1,1,1,1,0.0,
057e79997226eab219c6f89d421d4f8b6c5eb7a2,4,2,2,12,0.0,
0582c2aed094559e1d768a5575cc08c9d3e61f63,4,3,2,7,0.0,
0585bf40956f40b8e79ff8efe6821d6e532e4a71,1,1,1,1,0.0,
0588b1657175ffebaa3a4b7eaaf6db4009b21b7e,11,6,4,17,1.0,ML
058d3e11c84bb1a26a35fa64630178fb14c38d6d,1,1,1,1,0.0,
058f90ab9d2c4ac652b5af39135c312e9204c589,5,3,3,11,0.0,
05943c9dc73c08885de926bc5eb47db49057e08e,1,1,1,1,0.0,
05987a993da33c312ffbb348bb31a88294b96345,2,2,2,9,0.0,
059f0e76b4d497ef909de733b740f4b5b069a63d,5,2,4,15,0.0,
05a1faa538cdf641b345b47bfc43a0d863f5bc55,1,1,1,1,0.0,
05a7b665fe671b6bfbb26d3c234dfd9ad4f90560,3,2,2,12,0.0,
05aafab410473f4792f27b50cb90e3edbd930090,1,1,1,1,0.0,
05b70a32ac01a30f1a49776c4884d4ecf796baad,3,2,3,11,0.0,
05ba19c6a1698fa5c5b0ce18e414e501feaceae1,1,1,1,1,0.0,
05be958832326da61014dba323e789026276b81c,2,1,2,8,0.0,
05c3349dbf7a35abac42f808f537eb60d600bebd,1,1,1,1,0.0,
05c3b16e897b04973931d03b80db853ee6c201ed,8,6,5,26,0.0,
05c5495830d6804ec518a78e443289e6782d3c86,1,1,1,1,0.0,
05c5e1cdb713a76770739b77356578d0cf0af8ef,1,1,1,1,0.0,
05cc3cc0ba45bc7395a1b3087d74a16ea719d203,6,3,4,16,1.0,CLASS
05ccf7117c1a05ae23693da665bc0e6d1e2b80a8,4,2,4,15,0.0,
05d5ab88a5034fb21188230486efcf49613f96fc,7,5,3,13,0.0,
05d8550b89956a782c1c769227e15b14ed4e4da7,2,1,2,11,0.0,
05dcded6c4c08d97cea7cb00854e727287424591,1,1,1,1,0.0,
05e3e645d2abb2d1c462d88f70c8e7d758909d74,1,1,1,1,0.0,
05e6c4ddc2fff1ea99f5338c448a12fd37ccf15f,4,2,3,11,0.0,
05e7bc7e17c25afbfac9c2e4908e9747d34606de,1,1,1,1,0.0,
05e7cb47721cc8a9b4056e718f1833cd73cddae5,1,1,1,1,0.0,
05e9ae53ac465281b4eec2e5feeb2cfefe2bc7f7,2,1,2,11,0.0,
05e9e1b9235f4bf35432d807893f9ae9fd20c7d1,1,1,1,1,0.0,
05eb9e3715c427bbffd12ab6d8b57e7d26e54b6b,1,1,1,1,0.0,
05edafb660764f631e245861b24574ce9825252c,15,6,5,23,1.0,ML
05eee972b8a47687757116d7d5fe88a474dfb573,1,1,1,1,0.0,
05f0106704faee1ddab004e0935d9831396c94a9,1,1,1,1,0.0,
05f1e2b0136988f1c6686907fbe04db209d4c78a,1,1,1,1,0.0,
05f308c9014df560c23486d8c71c72a7357a3ab3,4,2,3,11,0.0,
05f5a033d651eca44a181e8532dac990b139046d,1,1,1,1,0.0,
05fa027dcfae278ce75abcfa3132974a4ad6f151,2,1,2,11,0.0,
05ff70a13897902f6a815d4bde6ca7ecf1ccc97b,3,2,3,9,0.0,
0600686651c3d4d9a1b850f67215504027663958,3,2,2,11,0.0,
060875f0bf3c2567a3ef8a310561d8e43ab6d52f,5,3,3,12,0.0,
060899e6333bd8f87ed2d540e4a572f6d8281be8,2,2,2,6,0.0,
060a6890d54c7dad216dee118fd3f7f2cb8004c2,2,1,2,11,0.0,
0610d29ca8f8e76adf5c17dcb01ffed9d1aba2f3,1,1,1,1,0.0,
0616054a5d027a3ec020b827f43574ee88eedf51,3,2,2,6,0.0,
06195f0325133146351493efa3b2624454de37ff,5,3,3,11,0.0,
06258fbff75fea7e2dfc481acb1f7387da78c908,3,2,2,8,0.0,
0628ecbd585bd69343aa00a9121e578a3cf4bccf,3,2,2,11,0.0,
0629875ab91c5a30d8a4e3ce4e2de4c484a2c358,3,2,3,11,0.0,
062a7b3abdbad46f9a3a69b100a9973a7e9a49e5,1,1,1,1,0.0,
063039ac6306877555384c7157004bc33c2dfe99,1,1,1,1,0.0,
0630c3d158583446624af23c34886593ee51701e,1,1,1,1,0.0,
0633075513df356b31f863182245971c584f71fb,2,2,1,2,0.0,
0634189e0f5bfb8edcf05bcc3751ded714876ebe,1,1,1,1,0.0,
06349fa7a631b3b908cc7fb7dbfa1cd031ae348e,3,2,2,6,0.0,
063bc7f58ae6990eaf18a156f85cbe3f1fda2c17,4,2,3,11,0.0,
063c6d1d728bfe5641d7f703e2dfc905b16b80d6,1,1,1,1,0.0,
063ee913f7a25ff65c5ae76e491758d9276892b9,1,1,1,1,0.0,
06436007c6dbdf296320c2b66d071e727392e7b9,1,1,1,1,0.0,
0643ca8145dc0d4599b08a8c997d46d9fcfc0169,8,5,3,15,1.0,CLASS
0650998821f9a327201c154a5c96f4ee95ed0ea2,1,1,1,1,0.0,
0652ed538f121fa874f4cbce80577e54476aecd2,1,1,1,1,0.0,
06541e8f15211246d476b509b95f71dc06664383,1,1,1,1,0.0,
0655089085cfeef4a96afebf85603082b955d79c,2,1,2,11,0.0,
065577211ccf9f30faf0d62d74c3e05ab4827ff1,2,1,2,11,0.0,
065701cf2e41984a8e77cc265c0d8d94f4c755c3,1,1,1,1,0.0,
065824c7a4b257f8d2fe3adfc9656b7bbcc44dc0,9,5,3,15,1.0,ISG
065846d035738a6c63fd75fa351375b02b8d21bc,3,2,2,11,0.0,
065f7108b81237bb2b2df678458a94f21439ff0b,9,5,3,15,1.0,CLASS
06601d5489fb94c01c0786e241ecc571ca65a783,3,3,2,9,0.0,
06602412791a7451b24239ff09bc68788b48ba8c,5,3,3,11,0.0,
06666745368b9b087c7ff5319e4b11aa711b8ee6,2,1,2,15,0.0,
0667436a9f390b205cb2c2a57b9722645c01642a,1,1,1,1,0.0,
066829415f9ac7c0b734615b268702362aadaeee,1,1,1,1,0.0,
066890f3b3833a7376933ffe1dc478b5e98a318d,1,1,1,1,0.0,
0668ddc36ba6f8b1f030e6d439eefdf2fa750c75,8,3,3,13,0.0,
0669553a90dfb0b45f1e608f1fca81eb33eae807,2,2,1,3,0.0,
067871a23f9c8cb68fa7d21527fc9e521e992a63,1,1,1,1,0.0,
067ddcb945a5ecf42a8a009ea769d3b6cd01b20c,6,3,3,11,0.0,
0681865d2bc2c73ee5047145b71e89fc1f2bb85e,1,1,1,1,0.0,
068298e569d198f694ccc5e8987d2b4fd8e66691,4,2,3,11,0.0,
06860bb34112008c043be4e986e12c977911f110,4,3,2,15,0.0,
068648b8ae49f88c981f2ff62e76ff3ff9dd2a71,1,1,1,1,0.0,
0689de00f06e8998056d84e947e91891fe0b86cc,1,1,1,1,0.0,
068d0f8fea1def677bfa640f923090606b3bd075,1,1,1,1,0.0,
068fb3f2bbf218060804ebe021efaa97f0881992,1,1,1,1,0.0,
069968b3631b3e127b0fa89c9c23b207f2516cf6,1,1,1,1,0.0,
06a22b9c2ebf6a14f8f0559e933bd8d54768ce57,2,2,2,4,0.0,
06a751991e7deb5261752225bac445dae64239c0,1,1,1,1,0.0,
06a9c85044a868a9b388bda4c9b606032cae47c8,3,2,2,11,0.0,
06aa69d11afdb2d26435cf72bef022371a33200a,1,1,1,1,0.0,
06aa9947aeb73f74129a4ca890db580f24bf9218,1,1,1,1,0.0,
06b20af00649326e85e85c30d723de3475c8e5d3,2,1,2,5,0.0,
06b42b480a20e81e878ab1512f5118d1ac4ff5f7,1,1,1,1,0.0,
06baaac578af11c12918ca955725f1fbcdab717b,5,4,3,11,0.0,
06c2f3c72c001e354d13d706d37b5553124a82f2,1,1,1,1,0.0,
06c62be715f919c0d14b7942a50cdc099da8c95b,1,1,1,1,0.0,
06c93570f291f5e4927eb91986d26b01cafd85d9,2,2,2,10,0.0,
06cb6252142fe8132b7381c079b24fb440854b0e,1,1,1,1,0.0,
06cf26865a6683721045dc76e5715bc9fe11e432,3,2,2,7,0.0,
06d4618d83ece6bb1b2dc3a2cf577d228e4c71c8,1,1,1,1,0.0,
06d7fc9fbbc9b06883f78588466019acb0fda3bb,2,2,1,3,0.0,
06d901d70425f0f618f8f2564ae88177f7d3b355,4,2,3,11,0.0,
06dc570104ebdb544999505400e912698a50dd62,1,1,1,1,0.0,
06dfbcda8e00e2145b8ec3cb180dc27106bad317,1,1,1,1,0.0,
06e17fb85ccd6b7c7791f3b2f38fa76bc982d0d5,2,1,2,11,0.0,
06e3a3626bc08104facba0917e48a0a4d1d15746,7,4,3,17,2.0,
06e50f0ce7e683ab3fe71119a25ecf02148bab25,1,1,1,1,0.0,
06e649fc501536a8f504dcc8ed5d7e889f3b805b,3,3,2,5,0.0,
06eced2cf3f1378e47e6a3d9bfc6a55cf3796d63,1,1,1,1,0.0,
06eed0224ddcf7a456806be04377ac02a3ed5e7b,2,1,2,8,0.0,
06ef31c8b9890ddfa0063f259a694beb46e25adf,2,1,2,11,0.0,
06f1234c591dbcf2442dad0f690b2a61fd400025,4,2,3,11,0.0,
06f5f54686e9f78ec6bfb76240fa1d9f09b2af58,1,1,1,1,0.0,
06f6d133501c1673ee9284f1aa01f8b9ea85138e,2,2,1,3,0.0,
06f83e7b3132b558e05743d044a5181c3c51c63f,9,4,4,15,1.0,CLASS
06ff50241a947699f3c015cd2c46b3856f7175a1,1,1,1,1,0.0,
070199e31c56b9bde4c070cc1f8122ccde0d3c6c,1,1,1,1,0.0,
070a2a01a25dd8841000a6e664f5ab572135ae88,1,1,1,1,0.0,
0713502743f19f13948a392e89450d9534e05e44,1,1,1,1,0.0,
0715d2edec685483d026cad690856429052f7326,3,2,3,11,0.0,
0717f682247ee6697719b96ebb8d0c5b9e4c469a,2,1,2,8,0.0,
071b6f9d8ff15c10696a6101d031b2e1154a9ca4,1,1,1,1,0.0,
071e7b9f9814c6c74b22d486d4f5039bd19333db,1,1,1,1,0.0,
072126aeba22b54ec85f3e339e971d79a0f7fecb,3,3,3,16,0.0,
0721d54486a12029d403bf6693c69b5ff6149560,1,1,1,1,0.0,
0722871ae210f21273e0612e260e9d6e1a282790,1,1,1,1,0.0,
072753d0144195b61f43138faf2d805a312be6b0,3,3,2,9,0.0,
07277c705b603b3638a81ffbca4f0714cabf887b,1,1,1,1,0.0,
072b089e4a1dd4e37405210fdeda3ce042fc82aa,2,1,2,4,0.0,
072c71c7a94547e7acdfc81775f73e36c5ea51e9,3,3,2,9,0.0,
07348dc74fe26d6a1a57284c0cd6e2d5e2912aaf,3,2,2,8,0.0,
0735f4afe131d6088ad635c75f6fb69346f4ea60,1,1,1,1,0.0,
0736487530a08043debc75d71bc2393629bf7a3a,3,1,3,11,0.0,
0737e7e59594201219095f547443f966defccc0b,1,1,1,1,0.0,
07391baa6e616553c87f275d1695de01fe717fd4,5,4,2,7,0.0,
073ade408b7679e3f3f611488dadce75c8ade1a7,1,1,1,1,0.0,
073e89e223333d784cb237aef34886d210ec73da,1,1,1,1,0.0,
073f0c029d8b928348338ec3b72f3f3f9c283064,2,1,2,11,0.0,
073f2e1b64d331b36bf44acad573652911657904,1,1,1,1,0.0,
073f89296d7e3f960a775c585e6510bf2d14388d,3,2,2,11,0.0,
07404683eb58111be9eee52d825d75d8430fa3bb,1,1,1,1,0.0,
074260462ffa3b18d38c8f7e85748b20e49ed3f6,1,1,1,1,0.0,
074284f0914fea7ed301b724fe40e7a2d4edec4d,2,1,2,4,0.0,
074653c970a2e00ac0ac7b0405a8575dc6861ce6,1,1,1,1,0.0,
07482d176a593718fd0e047ebbed4f0004eba604,1,1,1,1,0.0,
074b882fee23cb76cc81ef370c40f4e9aae6f662,2,1,2,11,0.0,
074dbeac737bf29dcf2fc3546de9795352e696c8,2,1,2,4,0.0,
07515e27a3c1f17a383da57cb1a8240649985c95,1,1,1,1,0.0,
075382d977e13d3c2c37997f6f93daa7a0c20841,2,1,2,4,0.0,
0754a38ac2bbdfd264a8bbc350de99ac6b5c422a,5,3,3,12,0.0,
0756a38389e0f9d28722e3906909ccf2a084adb5,1,1,1,1,0.0,
075f9df315f4861fdd723db688bd5a3e004640a7,1,1,1,1,0.0,
0763193cba7e6e667eea1855af97d09fcec4ac6f,1,1,1,1,0.0,
07670fd9fb02e5b9687de12440fd3182c73e8aa9,5,4,3,13,0.0,
076b17a81a1d9e0a548c9e89051ebd6001cf118f,2,2,1,3,0.0,
076c5a066c02229bcc48806f522eddd5125e2d36,3,2,3,10,0.0,
076ec4455d0caaf884b08efae00c6a1412d7b23c,7,5,3,11,0.0,
076ec83e28dbce23b04e0c90d74c1538c9dc1761,1,1,1,1,0.0,
0771f9a608e893297f2f167c8d8d5ba68c9df8e5,1,1,1,1,0.0,
07732e3a4ef31face94c65d8f9116238c4f39eca,1,1,1,1,0.0,
07734e3eba31b387c18bc3af3a2ec9ecaa060098,4,3,3,14,0.0,
07793fd5fd328adc68ee524bb70b353e17cd5ca4,1,1,1,1,0.0,
07813c48fae65f445a366b499ab357963b8c6e42,7,5,3,11,0.0,
0781df0c4f0a666a8068a575d406d7b71d01751d,3,1,3,11,0.0,
078334356282ad1e67a31e9ee79cd8f8df0ba9c7,1,1,1,1,0.0,
07873ad61307f8387e7318794706150009ec6f03,1,1,1,1,0.0,
0788f6d6831b8bf2dc7a499aaae84eb7dbaf0307,4,2,3,11,0.0,
078b1f96798e3d7361cfb7e395039dd879c4fc26,3,2,3,11,0.0,
078b234107d5869a125f160bf1c20797b131e1e6,1,1,1,1,0.0,
078d1112e8ec7fd91da20a48badebf3b8e15b160,2,2,1,2,0.0,
078de2a4ccf1060ef200b3a63762faf18a69452f,3,1,3,15,0.0,
0797f648b91eaa779567bd2fb4444e0eca9d5b57,1,1,1,1,0.0,
07985af15bf86aa41bc623f1cb181fc588e7ae01,6,4,5,20,0.0,
079b93879fe1db369d515b2354794385dd88ca3a,1,1,1,1,0.0,
079cf3638b8187df5202cbc32c4824fb83d2a86c,4,3,2,12,0.0,
079e100e852cd72278173f7b4591dbecc90fcca1,3,2,3,10,0.0,
07a11ca30196e6e2c414763a20745f5494360769,2,1,2,11,0.0,
07a31b841c9cd6b483d729e455ba0fddad11f686,2,2,2,10,0.0,
07a41f7cacacad08401477bfdbded5c2793d3fcf,1,1,1,1,0.0,
07a4931b57511032ed034f68333e9a6939fe648c,2,2,1,3,0.0,
07abce26fa75040ae819551696b5bf3401b00020,3,2,3,11,0.0,
07abe96ea26901464d58096deaee138ca62e8a78,2,1,2,4,0.0,
07b2f29b29a67978ac926f330fda42b5894604b3,2,2,1,3,0.0,
07bc8283ea35189485f10c59db120315e8767143,1,1,1,1,0.0,
07bf26164b37183dd10f7f0fbd513e2cc5bae84b,1,1,1,1,0.0,
07c1117eaf9cb220d92e41d1ed1c17bb19f0ad80,1,1,1,1,0.0,
07c14ec6e8c88ccb60ee6d39332e4cf08a0d0fe8,3,2,2,6,0.0,
07c60c12d4cd3e4f08b41f29a4aa1f0928acf073,1,1,1,1,0.0,
07c685289b8143098c83ca6e895ee325c32e9f2a,1,1,1,1,0.0,
07c6f18d67e02f3cf1f3ef35e9889f4b964a60d2,3,2,2,11,0.0,
07c890241a595091bea06c3226449e104d3d43cd,1,1,1,1,0.0,
07cc000db9f8c95cc71f55599ae4de35c1426b24,1,1,1,1,0.0,
07d75b136bb83484de9b93b93f06032f34243957,3,2,3,13,0.0,
07d802e7d3120dd046a4c0662985b4b83b1188e0,5,3,3,16,1.0,CLASS
07d92f0df5ad221f65a53281bae7e3e98d8f1349,1,1,1,1,0.0,
07dd2134cc9c2d8ccfcdd9f442d9e66afcf8d6e6,3,2,3,11,0.0,
07e0f7cd2a7c3217985b41a3c2c1780817de61f5,1,1,1,1,0.0,
07e17520cca52be72a488d8d964f77fca08aad6e,3,2,2,14,0.0,
07e828d201ca58bcaf2b43693a391c561ace5381,1,1,1,1,0.0,
07e9a0e7a81d48a4527cc30f335ceb0772f47947,3,2,2,11,0.0,
07eab6b253d7b95b81b63010f4deb4347357dd76,1,1,1,1,0.0,
07ec38186a62f604737377064be320826ba57a2b,1,1,1,1,0.0,
07ee6dd681a7491e085c75c5f4a467745679b29e,3,3,3,19,0.0,
07f212b821846c7505a3b247279eca8ad7666cb5,3,2,2,11,0.0,
07f2c677f1531381f9d5ef9f40151f087c89c950,5,3,3,13,0.0,
07f92ca17a81c147e545115c09eb9ef9eeb4139e,2,2,2,12,0.0,
07fe1bfeec5f5ace4bc3562984fc7ad40736f2c1,3,1,3,11,0.0,
07fec705eef75175ccb4e4a5e0b7412d9e579b62,3,1,3,11,0.0,
0802b593d9a9940a2354053914de64804abe21d6,1,1,1,1,0.0,
08103845cd6d6814a131d64a640e5de0cfb29a10,1,1,1,1,0.0,
0814febfcee47e35649a06901745246866dad0a1,2,2,1,3,0.0,
081669398455547e96ee3b6e25ac29c9d6ebed70,6,3,4,16,1.0,CLASS
08177812fd0ed790ed1e860e76c5a5570badaafd,1,1,1,1,0.0,
081e18b577dee96e051aba4f8ccb7e24d7a352bd,1,1,1,1,0.0,
081fb4961608ecbca00b6478005e16126aa6e2c6,20,7,6,26,1.0,MNS
08219920f46495c5b588f876a3f59044db2ab83c,10,5,3,14,0.0,
0823776c64bfad4dea4304a99687a211065303d9,1,1,1,1,0.0,
0823f07938c429fdbb9be1db67e5cd828c729f1b,4,3,3,12,0.0,
0827eeabb96311e39bbeb19080c300e72fa7d204,2,2,1,4,0.0,
0828297c60cf2fad6a3d8f9eba9041c30c9b9fa3,2,2,2,9,0.0,
082b0acf47755d9e770350cd733f1c1a455f754d,1,1,1,1,0.0,
082c2c3bbc6e088ffa7214145b2f91c894249812,1,1,1,1,0.0,
082f22bbdfa35e5e60cab8cbd8a81ebea4809fc0,1,1,1,1,0.0,
08300297f370cecfe4284e662aeb5d11d9bb81bc,2,2,1,3,0.0,
0830da86d91c44ece310a2c5cba01adfa3ead3e8,1,1,1,1,0.0,
0835f1de33fbc3e5af64a15cd83259a66d989380,1,1,1,1,0.0,
0839df6cd8ebf4e406dce3ee5cab6f3891600144,1,1,1,1,0.0,
083a1217bcc35536e973693b12302a446db3ef40,3,2,3,16,0.0,
083a1eb8ba8815b818de7c8e43909bda4d40d6f0,4,2,3,11,0.0,
083c4f013605465f1224298fed719190503cea6b,3,2,3,11,0.0,
084018bc71503114704bd09e58005fd930fa3a7f,2,1,2,4,0.0,
084617e219a9d3991609d114a31f871d3e6115e1,1,1,1,1,0.0,
084aab2d9d8aee8c4780294df70cefe8a7de16b1,5,3,3,11,0.0,
084eb8ad5f4ee298b75e4160517680a968dbd2bb,2,1,2,11,0.0,
084eea9b904939c3701d2122340ca531dc73e751,1,1,1,1,0.0,
0850ddff9c4f9e7c34065f425275f85821e1c797,3,2,2,11,0.0,
0850f9dd72171fb5f41c4414f86b77127cda0671,6,4,3,12,0.0,
0852158068b417d59feb88829afd16c0ab102ac5,4,2,2,12,0.0,
0860c63be75e4df895be7e0c9c5ee4a4e3f735e9,2,1,2,11,0.0,
0860ce926bd3712034902144ec57d8d19fa592bb,1,1,1,1,0.0,
0869c522bd7afc56c4f596ada0db93f2511641fe,1,1,1,1,0.0,
086b844ffa87fb22df5569e9754385742c7b4eec,2,1,2,11,0.0,
086c60453cb581a21ca535cc0fde06b22d1476da,2,1,2,4,0.0,
086eeb70fde05e4a0e9a9350b395cb8ff8a5cab6,5,3,3,15,1.0,CLASS
08721dedcfe59f2b9ce1a7933340098a92731158,1,1,1,1,0.0,
087741d0de3afd1e5c930c5ba4b4f9210be57c7a,1,1,1,1,0.0,
087f6d5af5d7a407f8fc35f00b874b83f47a9b1e,3,2,2,5,0.0,
087ff3b8f89b1e2eb8d4a03c6346b4b7e8bc6f2c,1,1,1,1,0.0,
08823a63878b0bac6bc2cc8ed56d7ca21b7e5202,3,1,3,11,0.0,
0882ccfe8e139ced0d0bc44a02159c6fca009de3,2,2,1,3,0.0,
0883cb18ab5d5fedc12a0c35c3ab603433b0eb27,2,2,1,2,0.0,
088b047fbec64a3cc792167a75273940dddcd90a,2,2,2,10,0.0,
0894404973bfe666d9d29a0cbf2212981469d723,3,3,2,13,0.0,
08982720403565afd40aa5ad1f76c5b681379e3e,3,2,2,5,0.0,
0898586b81e007a14aabc8e8a9cbc0e47801e759,1,1,1,1,0.0,
089a6be7c7b337ee0a279bd39646e3ee8812b357,4,2,3,11,0.0,
089bdfb6c9996f041c43000219b22646f19e45af,6,3,4,16,0.0,
